Frame,Landmark Index,X,Y,Z
130,14,0.4473572075366974,0.22937563061714172,0.28223252296447754
130,15,0.5070807933807373,0.23457571864128113,0.34875255823135376
130,16,0.54301917552948,0.2553262412548065,0.39183473587036133
130,17,0.31712645292282104,0.3461936116218567,0.21869798004627228
130,18,0.3576817214488983,0.2709149122238159,0.31741270422935486
130,19,0.3914611041545868,0.2625730335712433,0.3718791604042053
130,20,0.4106351137161255,0.2663165330886841,0.41276243329048157
131,0,0.15411388874053955,0.61271733045578,1.4031567161509884e-06
131,1,0.32150059938430786,0.762650191783905,0.00411848071962595
131,2,0.45329350233078003,0.7619432806968689,0.030771402642130852
131,3,0.5468747615814209,0.74748295545578,0.06643840670585632
131,4,0.6335919499397278,0.7312119007110596,0.11075111478567123
131,5,0.49196356534957886,0.443236768245697,0.08540957421064377
131,6,0.6002489328384399,0.37530165910720825,0.16939401626586914
131,7,0.6594681143760681,0.3727896809577942,0.2361621856689453
131,8,0.6912614703178406,0.3900759220123291,0.28888535499572754
131,9,0.43467819690704346,0.3544633984565735,0.14097216725349426
131,10,0.5375111103057861,0.23827001452445984,0.2518313229084015
131,11,0.5882407426834106,0.23978468775749207,0.3376028537750244
131,12,0.6189237236976624,0.2536734342575073,0.4039064347743988
131,13,0.3749847412109375,0.31683942675590515,0.19736745953559875
131,14,0.45769721269607544,0.22031688690185547,0.3094945549964905
131,15,0.5143201947212219,0.2332671582698822,0.38291096687316895
131,16,0.5462121367454529,0.2585163116455078,0.4331545829772949
131,17,0.3256147503852844,0.32167789340019226,0.2512800991535187
131,18,0.3679710328578949,0.25924304127693176,0.3603765368461609
131,19,0.402110755443573,0.2617283761501312,0.4237386882305145
131,20,0.4180563688278198,0.27293530106544495,0.47153642773628235
132,0,0.1596704125404358,0.6068100333213806,1.3766898518952075e-06
132,1,0.3292885422706604,0.7702426910400391,0.02155420556664467
132,2,0.45685410499572754,0.7684028744697571,0.05658808723092079
132,3,0.5464637875556946,0.752228856086731,0.09627142548561096
132,4,0.6314504146575928,0.7365260124206543,0.14475557208061218
132,5,0.5022586584091187,0.44630369544029236,0.11664772778749466
132,6,0.6032254099845886,0.3885132372379303,0.20446737110614777
132,7,0.6581234335899353,0.38434889912605286,0.2715001404285431
132,8,0.6876827478408813,0.40001392364501953,0.32479992508888245
132,9,0.44381582736968994,0.3578363060951233,0.1674927920103073
132,10,0.5385783910751343,0.24694785475730896,0.28195279836654663
132,11,0.5860522985458374,0.23980379104614258,0.3703654110431671
132,12,0.616451621055603,0.24442774057388306,0.43897631764411926
132,13,0.37879061698913574,0.321506142616272,0.21896173059940338
132,14,0.4487829804420471,0.22773858904838562,0.3382232189178467
132,15,0.5002976059913635,0.23042571544647217,0.41514936089515686
132,16,0.5322253704071045,0.2470722496509552,0.4673401117324829
132,17,0.32207176089286804,0.3254769444465637,0.26878711581230164
132,18,0.3552190363407135,0.2661496102809906,0.38576996326446533
132,19,0.38491708040237427,0.2556188106536865,0.45304444432258606
132,20,0.40059489011764526,0.24894192814826965,0.5027600526809692
133,0,0.15873149037361145,0.6110490560531616,1.2984697832507663e-06
133,1,0.3283161520957947,0.7759796977043152,0.012434643693268299
133,2,0.4554275870323181,0.7700680494308472,0.03987783566117287
133,3,0.5465724468231201,0.7536709308624268,0.07566779106855392
133,4,0.6314653158187866,0.7360503673553467,0.12043021619319916
133,5,0.4924979507923126,0.45828497409820557,0.07862924784421921
133,6,0.5990846753120422,0.39402398467063904,0.15737780928611755
133,7,0.6568231582641602,0.38866692781448364,0.2221909463405609
133,8,0.6885459423065186,0.40253347158432007,0.274433970451355
133,9,0.43591365218162537,0.36557263135910034,0.13357596099376678
133,10,0.532455325126648,0.2514634132385254,0.23503097891807556
133,11,0.5835975408554077,0.240804523229599,0.3175623118877411
133,12,0.6171379089355469,0.24092313647270203,0.3820042312145233
133,13,0.37513113021850586,0.3261955678462982,0.19161631166934967
133,14,0.4472217559814453,0.23058634996414185,0.30057352781295776
133,15,0.5021209716796875,0.23072701692581177,0.3734533190727234
133,16,0.5363826751708984,0.24492397904396057,0.42322829365730286
133,17,0.32434213161468506,0.33192145824432373,0.24863560497760773
133,18,0.35651111602783203,0.2698957920074463,0.358446329832077
133,19,0.3854038119316101,0.2563321888446808,0.4225952625274658
133,20,0.4003877341747284,0.24848222732543945,0.4701228141784668
134,0,0.1562391221523285,0.6162056922912598,1.3984493989482871e-06
134,1,0.3232417106628418,0.770706295967102,0.013002101331949234
134,2,0.4531072974205017,0.7712987661361694,0.043451763689517975
134,3,0.5432896614074707,0.7592564225196838,0.08055675774812698
134,4,0.6298292875289917,0.7394057512283325,0.1264156997203827
134,5,0.4924416244029999,0.44923120737075806,0.09964033961296082
134,6,0.5969376564025879,0.3971296548843384,0.181833416223526
134,7,0.6549264192581177,0.3895804286003113,0.2428937703371048
134,8,0.6913011074066162,0.3972487449645996,0.29144278168678284
134,9,0.43606656789779663,0.355872243642807,0.15210126340389252
134,10,0.5323858261108398,0.24961313605308533,0.263302743434906
134,11,0.5831092596054077,0.23495101928710938,0.34663140773773193
134,12,0.6192599534988403,0.22621288895606995,0.410479873418808
134,13,0.373303085565567,0.3169662654399872,0.20552419126033783
134,14,0.44730281829833984,0.22604629397392273,0.32199883460998535
134,15,0.5016707181930542,0.22541001439094543,0.3975798487663269
134,16,0.5350013375282288,0.23580142855644226,0.44859516620635986
134,17,0.31953364610671997,0.3248853087425232,0.2566957473754883
134,18,0.35525497794151306,0.2655363380908966,0.371419757604599
134,19,0.3836761713027954,0.25578373670578003,0.4394455552101135
134,20,0.39646705985069275,0.24897515773773193,0.48979902267456055
135,0,0.16107437014579773,0.6118764877319336,1.3951747632745537e-06
135,1,0.3298764228820801,0.7667341232299805,0.022140836343169212
135,2,0.4584324061870575,0.7712559103965759,0.057603687047958374
135,3,0.5485319495201111,0.7584559917449951,0.09783843904733658
135,4,0.6323271989822388,0.7372118830680847,0.14669504761695862
135,5,0.5038363933563232,0.44225573539733887,0.11610372364521027
135,6,0.6047261953353882,0.3947999179363251,0.2052997648715973
135,7,0.6593555808067322,0.39194250106811523,0.27143824100494385
135,8,0.6915541887283325,0.40451571345329285,0.3227887749671936
135,9,0.44688713550567627,0.35214704275131226,0.16617551445960999
135,10,0.5397217869758606,0.24263417720794678,0.28215354681015015
135,11,0.5861300230026245,0.23354077339172363,0.36904752254486084
135,12,0.618582546710968,0.2328469455242157,0.435176819562912
135,13,0.38273870944976807,0.31483083963394165,0.21739289164543152
135,14,0.4514840245246887,0.2229427695274353,0.34004464745521545
135,15,0.49947023391723633,0.22508040070533752,0.4182622730731964
135,16,0.5286793112754822,0.23949289321899414,0.46983572840690613
135,17,0.32681137323379517,0.31968969106674194,0.2666347622871399
135,18,0.35918837785720825,0.262359082698822,0.38516348600387573
135,19,0.3858901858329773,0.2539863884449005,0.4530823528766632
135,20,0.3990560472011566,0.2479575276374817,0.5027568936347961
136,0,0.15983352065086365,0.614835798740387,1.4146148714644369e-06
136,1,0.3287180960178375,0.7696422934532166,0.021371502429246902
136,2,0.45527517795562744,0.7718082666397095,0.055332619696855545
136,3,0.5458072423934937,0.7586718201637268,0.09375415742397308
136,4,0.6316954493522644,0.7384744882583618,0.14068064093589783
136,5,0.5021141767501831,0.4456857144832611,0.11519206315279007
136,6,0.6045053601264954,0.397102415561676,0.20283959805965424
136,7,0.659722626209259,0.39400723576545715,0.26797276735305786
136,8,0.6925058364868164,0.40717172622680664,0.3189031481742859
136,9,0.4454495310783386,0.3562440872192383,0.16498346626758575
136,10,0.539094090461731,0.24542763829231262,0.27981457114219666
136,11,0.5860702395439148,0.2357562780380249,0.36613401770591736
136,12,0.6183270215988159,0.23543494939804077,0.43205440044403076
136,13,0.3811529576778412,0.3183603584766388,0.2157900631427765
136,14,0.45031291246414185,0.22621122002601624,0.33758190274238586
136,15,0.49866023659706116,0.22851264476776123,0.41573861241340637
136,16,0.5279905796051025,0.2432897686958313,0.46748343110084534
136,17,0.32445859909057617,0.322212278842926,0.2645695209503174
136,18,0.35723447799682617,0.26380655169487,0.38308998942375183
136,19,0.3833708167076111,0.256251722574234,0.45165640115737915
136,20,0.39598676562309265,0.250349760055542,0.5018697381019592
137,0,0.15887731313705444,0.6133162975311279,1.4312146277006832e-06
137,1,0.32687222957611084,0.7700587511062622,0.01964208111166954
137,2,0.4507006108760834,0.7725232839584351,0.05025884509086609
137,3,0.5414567589759827,0.7587329745292664,0.08597160875797272
137,4,0.6288180351257324,0.740999162197113,0.13032382726669312
137,5,0.5021623373031616,0.44644108414649963,0.10658935457468033
137,6,0.6060817837715149,0.3978539705276489,0.191227525472641
137,7,0.6618130803108215,0.3936195969581604,0.2557840943336487
137,8,0.694176435470581,0.4073638916015625,0.3066715598106384
137,9,0.44568368792533875,0.3587261438369751,0.1562587022781372
137,10,0.5395973920822144,0.2516854405403137,0.2643432319164276
137,11,0.5866407155990601,0.2412583827972412,0.3479709327220917
137,12,0.6157605648040771,0.24230355024337769,0.4126197099685669
137,13,0.38073015213012695,0.32163089513778687,0.20770758390426636
137,14,0.45057111978530884,0.23015740513801575,0.32374948263168335
137,15,0.4981740713119507,0.2299058735370636,0.40005287528038025
137,16,0.5263301730155945,0.24397006630897522,0.4512084126472473
137,17,0.32159939408302307,0.324891597032547,0.25758373737335205
137,18,0.35490620136260986,0.26254692673683167,0.3718063235282898
137,19,0.3820509910583496,0.25073251128196716,0.43829020857810974
137,20,0.3976064920425415,0.24031385779380798,0.48728612065315247
138,0,0.15509384870529175,0.611100435256958,1.3919683397034532e-06
138,1,0.3256663978099823,0.7689051628112793,0.013377776369452477
138,2,0.45678985118865967,0.7693370580673218,0.04587090387940407
138,3,0.5479119420051575,0.7539087533950806,0.08450885862112045
138,4,0.6322100162506104,0.7370827198028564,0.13227322697639465
138,5,0.5011617541313171,0.4439007043838501,0.11148736625909805
138,6,0.6030735373497009,0.3916521966457367,0.19908112287521362
138,7,0.6577165126800537,0.3885847330093384,0.26517197489738464
138,8,0.6882733106613159,0.40368974208831787,0.31707102060317993
138,9,0.44203615188598633,0.35324135422706604,0.16461215913295746
138,10,0.5373945832252502,0.2420264482498169,0.27917903661727905
138,11,0.5848971605300903,0.23709657788276672,0.3664068579673767
138,12,0.616324245929718,0.24101534485816956,0.43378496170043945
138,13,0.3774889409542084,0.31611552834510803,0.21769660711288452
138,14,0.44945409893989563,0.2216520607471466,0.3379652798175812
138,15,0.49847978353500366,0.2281237542629242,0.4156683683395386
138,16,0.5287613868713379,0.24604684114456177,0.46774399280548096
138,17,0.3216188848018646,0.32075178623199463,0.26792821288108826
138,18,0.3576958179473877,0.2577650547027588,0.3830862045288086
138,19,0.3877923786640167,0.24625366926193237,0.44959819316864014
138,20,0.4038839340209961,0.23940366506576538,0.4991222321987152
139,0,0.15738147497177124,0.6113455295562744,1.3555063560488634e-06
139,1,0.32347699999809265,0.7638454437255859,0.01488250121474266
139,2,0.45530810952186584,0.7674759030342102,0.0475250780582428
139,3,0.5477140545845032,0.7525205612182617,0.08635614812374115
139,4,0.6331965923309326,0.7376949787139893,0.13382434844970703
139,5,0.5013583898544312,0.44503626227378845,0.10533144325017929
139,6,0.6041722297668457,0.389277845621109,0.1931939274072647
139,7,0.6588483452796936,0.38480859994888306,0.2611232399940491
139,8,0.6883988380432129,0.3982405662536621,0.31419265270233154
139,9,0.4435953199863434,0.3540477156639099,0.15687739849090576
139,10,0.5395786762237549,0.24421507120132446,0.27113810181617737
139,11,0.5866020917892456,0.23738890886306763,0.3595263659954071
139,12,0.6177365779876709,0.24067732691764832,0.4273534119129181
139,13,0.38036468625068665,0.3161219358444214,0.20888976752758026
139,14,0.45290589332580566,0.221786767244339,0.32762449979782104
139,15,0.5026397705078125,0.22477120161056519,0.4045843780040741
139,16,0.5337380170822144,0.23965856432914734,0.45595166087150574
139,17,0.3248707056045532,0.3189500570297241,0.25848203897476196
139,18,0.3591216504573822,0.259105384349823,0.3731462359428406
139,19,0.3883437216281891,0.24961131811141968,0.4388864040374756
139,20,0.4033171832561493,0.24394583702087402,0.48738983273506165
140,0,0.1596398949623108,0.6157681345939636,1.2830039395339554e-06
140,1,0.3278745412826538,0.7661735415458679,0.021956713870167732
140,2,0.4577840566635132,0.7661382555961609,0.05650688707828522
140,3,0.5514776706695557,0.7483100891113281,0.09464315325021744
140,4,0.6374796628952026,0.7328239679336548,0.14037984609603882
140,5,0.5033797025680542,0.45051026344299316,0.11314089596271515
140,6,0.6076104640960693,0.38597434759140015,0.19922609627246857
140,7,0.6622428297996521,0.38095617294311523,0.26575323939323425
140,8,0.6908708810806274,0.39806991815567017,0.3179374635219574
140,9,0.44637370109558105,0.3611588478088379,0.1588040292263031
140,10,0.5415016412734985,0.2463487982749939,0.2721156179904938
140,11,0.5882846713066101,0.23879605531692505,0.3589308261871338
140,12,0.6171751022338867,0.2446306049823761,0.4251862168312073
140,13,0.3820056915283203,0.32170945405960083,0.2046392560005188
140,14,0.4502209424972534,0.22352451086044312,0.32170620560646057
140,15,0.49990594387054443,0.22428157925605774,0.3956984579563141
140,16,0.5303769707679749,0.23985806107521057,0.4443047046661377
140,17,0.32374656200408936,0.3226422667503357,0.24859197437763214
140,18,0.35431990027427673,0.25723180174827576,0.36010441184043884
140,19,0.3804725408554077,0.245149165391922,0.42216330766677856
140,20,0.39386746287345886,0.23466041684150696,0.4675697088241577
141,0,0.15338638424873352,0.6140328645706177,1.395633262291085e-06
141,1,0.32020482420921326,0.768538236618042,0.007579137105494738
141,2,0.4550396800041199,0.7652177214622498,0.035462308675050735
141,3,0.5479685664176941,0.751721203327179,0.07013111561536789
141,4,0.6340839266777039,0.7323983311653137,0.11397373676300049
141,5,0.4905064105987549,0.4486575126647949,0.10091965645551682
141,6,0.5964889526367188,0.3900895118713379,0.18294519186019897
141,7,0.6545379161834717,0.38334476947784424,0.24537472426891327
141,8,0.6883017420768738,0.3970628082752228,0.2952585816383362
141,9,0.43165311217308044,0.3635014295578003,0.1550011932849884
141,10,0.5299221873283386,0.2499685287475586,0.26424935460090637
141,11,0.5819292068481445,0.2405090034008026,0.3473271429538727
141,12,0.6167038679122925,0.23946523666381836,0.41184166073799133
141,13,0.368400901556015,0.32857510447502136,0.2088775485754013
141,14,0.4430989921092987,0.23033636808395386,0.3230157792568207
141,15,0.49716222286224365,0.22802725434303284,0.39671051502227783
141,16,0.5306459069252014,0.23910632729530334,0.4466957747936249
141,17,0.3156757354736328,0.33818280696868896,0.25995326042175293
141,18,0.3500690758228302,0.26487821340560913,0.37269607186317444
141,19,0.38154757022857666,0.24456948041915894,0.43798714876174927
141,20,0.3988797962665558,0.2305639684200287,0.4863302707672119
142,0,0.1605958342552185,0.6103721857070923,1.410135723745043e-06
142,1,0.32434290647506714,0.7633936405181885,0.01660279370844364
142,2,0.45420777797698975,0.7627754211425781,0.04716167226433754
142,3,0.5473503470420837,0.7501242160797119,0.08317019790410995
142,4,0.6333519220352173,0.7311397790908813,0.12794969975948334
142,5,0.5023602247238159,0.4396573007106781,0.10750728845596313
142,6,0.6049821376800537,0.38222771883010864,0.19292616844177246
142,7,0.6598261594772339,0.3788682818412781,0.2587681710720062
142,8,0.690177321434021,0.39371269941329956,0.31130966544151306
142,9,0.4439567029476166,0.3546057939529419,0.15829861164093018
142,10,0.5393096804618835,0.24225521087646484,0.2715294063091278
142,11,0.5861746668815613,0.23571723699569702,0.36015188694000244
142,12,0.6169448494911194,0.23956656455993652,0.42891088128089905
142,13,0.378486692905426,0.3185538649559021,0.2095055729150772
142,14,0.450643390417099,0.2260223925113678,0.3251754641532898
142,15,0.5015214085578918,0.23058843612670898,0.40070801973342896
142,16,0.5326349139213562,0.24904420971870422,0.4525257647037506
142,17,0.32126063108444214,0.32460951805114746,0.2590273916721344
142,18,0.3572523593902588,0.26504454016685486,0.37340810894966125
142,19,0.385212779045105,0.25506672263145447,0.4404362440109253
142,20,0.3991572856903076,0.250203400850296,0.4902758300304413
143,0,0.1569894254207611,0.6153014898300171,1.4440054201259045e-06
143,1,0.32762032747268677,0.7603604793548584,0.01059611327946186
143,2,0.45866891741752625,0.7617865204811096,0.0432240292429924
143,3,0.5512311458587646,0.7469139695167542,0.08098074793815613
143,4,0.6368665099143982,0.7295657396316528,0.12766045331954956
143,5,0.5003414750099182,0.43840479850769043,0.12072113156318665
143,6,0.6056274175643921,0.38578760623931885,0.21144482493400574
143,7,0.6606032848358154,0.38089823722839355,0.279941588640213
143,8,0.6910451650619507,0.39503243565559387,0.3332692086696625
143,9,0.44287022948265076,0.3539186120033264,0.1730423867702484
143,10,0.5387248992919922,0.24431490898132324,0.291869580745697
143,11,0.5862538814544678,0.23694396018981934,0.3793749511241913
143,12,0.6184571981430054,0.2390781044960022,0.4468997120857239
143,13,0.3787647485733032,0.32079020142555237,0.2237783819437027
143,14,0.4475601315498352,0.22381508350372314,0.34584155678749084
143,15,0.49794381856918335,0.2233089804649353,0.4206989109516144
143,16,0.5301916599273682,0.23518964648246765,0.4706419110298157
143,17,0.32158708572387695,0.3273467719554901,0.2709166705608368
143,18,0.3536316454410553,0.259970098733902,0.38693439960479736
143,19,0.38280418515205383,0.24563172459602356,0.4514954686164856
143,20,0.39775997400283813,0.2347426414489746,0.49946025013923645
144,0,0.16117540001869202,0.6159301996231079,1.3685214526049094e-06
144,1,0.3341330885887146,0.7577975392341614,0.009605593048036098
144,2,0.46439939737319946,0.7573807239532471,0.04370249807834625
144,3,0.5557709336280823,0.7395890951156616,0.0833720788359642
144,4,0.6401717662811279,0.7249043583869934,0.1312979757785797
144,5,0.5079318881034851,0.4363784193992615,0.12024427950382233
144,6,0.6098126173019409,0.3796316385269165,0.21264377236366272
144,7,0.6629643440246582,0.3770999610424042,0.2829444706439972
144,8,0.6925818920135498,0.3918082118034363,0.337517648935318
144,9,0.4503532946109772,0.3606848120689392,0.1750028431415558
144,10,0.5429462194442749,0.2482704222202301,0.2949594557285309
144,11,0.5871354937553406,0.24232307076454163,0.38418757915496826
144,12,0.6172158122062683,0.24590373039245605,0.45306697487831116
144,13,0.38626793026924133,0.3342110514640808,0.22798669338226318
144,14,0.4548383951187134,0.23627057671546936,0.34788328409194946
144,15,0.5081345438957214,0.23755750060081482,0.4205167293548584
144,16,0.5444478392601013,0.2514854073524475,0.46943971514701843
144,17,0.3298664391040802,0.34085702896118164,0.27789556980133057
144,18,0.3629591464996338,0.27719104290008545,0.39103254675865173
144,19,0.3932246267795563,0.26341134309768677,0.4530574381351471
144,20,0.4106532633304596,0.25395911931991577,0.49930280447006226
145,0,0.1571122109889984,0.6176697015762329,1.4582176390831592e-06
145,1,0.3264114260673523,0.7685222029685974,-0.004084095824509859
145,2,0.4584437608718872,0.7692922353744507,0.019974280148744583
145,3,0.5496297478675842,0.7514345645904541,0.052756842225790024
145,4,0.6363325119018555,0.7369186878204346,0.09423305094242096
145,5,0.49924448132514954,0.4396209120750427,0.09328354895114899
145,6,0.6042603850364685,0.3810705542564392,0.17831631004810333
145,7,0.6599376201629639,0.37743520736694336,0.2452111691236496
145,8,0.6911546587944031,0.39248090982437134,0.2984575629234314
145,9,0.44051679968833923,0.3630179166793823,0.1535184234380722
145,10,0.5373191833496094,0.2514985203742981,0.2645629048347473
145,11,0.5856568813323975,0.24558430910110474,0.3517618179321289
145,12,0.6172177195549011,0.24905964732170105,0.4202999770641327
145,13,0.37762629985809326,0.33481454849243164,0.21264049410820007
145,14,0.4552535116672516,0.23760297894477844,0.32490074634552
145,15,0.5105357766151428,0.23655539751052856,0.400168776512146
145,16,0.5451563000679016,0.2507566809654236,0.45289117097854614
145,17,0.3256906569004059,0.34521493315696716,0.2681708335876465
145,18,0.36581528186798096,0.2790960371494293,0.37997809052467346
145,19,0.3987048268318176,0.26654335856437683,0.4464394450187683
145,20,0.41475820541381836,0.2632402777671814,0.49644362926483154
146,0,0.15709680318832397,0.6156383752822876,1.3950467518952792e-06
146,1,0.3311065137386322,0.7789092063903809,0.009508896619081497
146,2,0.4601425230503082,0.7725356221199036,0.03639630600810051
146,3,0.5497511625289917,0.7529250383377075,0.0704350471496582
146,4,0.6360536217689514,0.7363798022270203,0.11321017146110535
146,5,0.5029749870300293,0.4475627541542053,0.09414505958557129
146,6,0.6057087779045105,0.38763362169265747,0.17778998613357544
146,7,0.6609018445014954,0.3843037188053131,0.2440042793750763
146,8,0.6923690438270569,0.3968600630760193,0.2968108057975769
146,9,0.444705992937088,0.364499568939209,0.15019027888774872
146,10,0.5401932001113892,0.25077107548713684,0.2561890184879303
146,11,0.5878176093101501,0.2427247166633606,0.3418044447898865
146,12,0.6188962459564209,0.24331465363502502,0.4093477129936218
146,13,0.38143348693847656,0.3330322802066803,0.20769019424915314
146,14,0.45493802428245544,0.23450660705566406,0.3212418854236603
146,15,0.5063695907592773,0.23865216970443726,0.39860787987709045
146,16,0.538795530796051,0.2572937309741974,0.45191827416419983
146,17,0.3284100294113159,0.3400476574897766,0.263001024723053
146,18,0.36374905705451965,0.27462509274482727,0.37705281376838684
146,19,0.39391520619392395,0.2636488378047943,0.4448155164718628
146,20,0.4091103971004486,0.2608188986778259,0.4952794015407562
147,0,0.16005581617355347,0.6273127198219299,1.4129357168712886e-06
147,1,0.3311852514743805,0.7681075930595398,0.008966977708041668
147,2,0.46170341968536377,0.7732647061347961,0.04220304265618324
147,3,0.553333044052124,0.7584370970726013,0.08084002137184143
147,4,0.6396616697311401,0.7429308891296387,0.12776775658130646
147,5,0.5070322751998901,0.44626399874687195,0.12383508682250977
147,6,0.6098363399505615,0.39051979780197144,0.21847528219223022
147,7,0.6632089614868164,0.3863484859466553,0.28937652707099915
147,8,0.6920657157897949,0.401937872171402,0.34403231739997864
147,9,0.4479474723339081,0.3656705617904663,0.1778567135334015
147,10,0.5420848727226257,0.25611522793769836,0.3016199469566345
147,11,0.585669755935669,0.25368961691856384,0.3909410536289215
147,12,0.6157165765762329,0.26211756467819214,0.459165096282959
147,13,0.38305023312568665,0.33549734950065613,0.22989989817142487
147,14,0.45432475209236145,0.23929303884506226,0.35386139154434204
147,15,0.5052710175514221,0.24048733711242676,0.42773473262786865
147,16,0.5386162400245667,0.25539419054985046,0.4764857888221741
147,17,0.32553574442863464,0.340435266494751,0.27831724286079407
147,18,0.3601396083831787,0.2761704623699188,0.3942663371562958
147,19,0.3898000717163086,0.26497775316238403,0.4575284421443939
147,20,0.40606561303138733,0.2573380470275879,0.5042873620986938
148,0,0.16144445538520813,0.6230112910270691,1.2867640180047601e-06
148,1,0.33317482471466064,0.7796274423599243,0.016653139144182205
148,2,0.4591923952102661,0.7883843183517456,0.04592832550406456
148,3,0.5522187948226929,0.7763910293579102,0.08226334303617477
148,4,0.6391277313232422,0.7562403678894043,0.1258387416601181
148,5,0.5025034546852112,0.46527278423309326,0.0876096561551094
148,6,0.6121232509613037,0.40539881587028503,0.17319907248020172
148,7,0.6677038073539734,0.40065813064575195,0.2427041083574295
148,8,0.696689784526825,0.41396456956863403,0.2970832884311676
148,9,0.4465004801750183,0.3695642948150635,0.1384173184633255
148,10,0.547724187374115,0.2569434344768524,0.25012996792793274
148,11,0.5937328338623047,0.2515536844730377,0.33789879083633423
148,12,0.6218258142471313,0.25836363434791565,0.40438228845596313
148,13,0.3862171769142151,0.32712018489837646,0.19185005128383636
148,14,0.462289959192276,0.23414361476898193,0.3111141622066498
148,15,0.5066530704498291,0.2400766909122467,0.3877418637275696
148,16,0.5320452451705933,0.25979185104370117,0.4370066523551941
148,17,0.33392468094825745,0.3236156702041626,0.24358312785625458
148,18,0.37014997005462646,0.26630109548568726,0.35683631896972656
148,19,0.3952822685241699,0.263668954372406,0.4204080104827881
148,20,0.4056902527809143,0.2656775116920471,0.4666201174259186
149,0,0.16010445356369019,0.6251084208488464,1.4318046623884584e-06
149,1,0.3362511694431305,0.7811771631240845,0.017655743286013603
149,2,0.4620424211025238,0.7886626720428467,0.05219780281186104
149,3,0.5505487322807312,0.7752142548561096,0.09149514138698578
149,4,0.6371623277664185,0.7570701837539673,0.13889163732528687
149,5,0.5118727684020996,0.45512282848358154,0.12252085655927658
149,6,0.6133328676223755,0.4145315885543823,0.21451552212238312
149,7,0.6662667393684387,0.41101351380348206,0.28208211064338684
149,8,0.698656439781189,0.42100536823272705,0.33420348167419434
149,9,0.45491528511047363,0.36985456943511963,0.174892857670784
149,10,0.5479907989501953,0.26864731311798096,0.2932547926902771
149,11,0.5927242040634155,0.25916048884391785,0.37996143102645874
149,12,0.623022198677063,0.2573607563972473,0.44622480869293213
149,13,0.3906320333480835,0.3366263508796692,0.22736729681491852
149,14,0.45706707239151,0.24417603015899658,0.3539969027042389
149,15,0.5015829801559448,0.2461642622947693,0.430969774723053
149,16,0.5299656391143799,0.2604292333126068,0.48086240887641907
149,17,0.3316524028778076,0.33636099100112915,0.27690383791923523
149,18,0.3643523156642914,0.2779017984867096,0.3972685933113098
149,19,0.39129605889320374,0.2657514214515686,0.4633341133594513
149,20,0.40527456998825073,0.25432637333869934,0.5112478137016296
150,0,0.15917053818702698,0.624184250831604,1.3475591913447715e-06
150,1,0.33345556259155273,0.7783608436584473,0.014373388141393661
150,2,0.4616939425468445,0.7835664749145508,0.04792270064353943
150,3,0.5522665977478027,0.7704813480377197,0.08833765238523483
150,4,0.6365405321121216,0.7482346296310425,0.1372319608926773
150,5,0.5113281607627869,0.4530947208404541,0.10772743076086044
150,6,0.6140025854110718,0.4104247987270355,0.19797296822071075
150,7,0.6672840714454651,0.40525519847869873,0.266486793756485
150,8,0.6992876529693604,0.4136461615562439,0.319485068321228
150,9,0.45415639877319336,0.36570966243743896,0.1626107394695282
150,10,0.5484561324119568,0.2638402581214905,0.278931200504303
150,11,0.5938941240310669,0.25409194827079773,0.3668213188648224
150,12,0.6252251267433167,0.25082048773765564,0.4340503215789795
150,13,0.3903288245201111,0.3305205702781677,0.21853111684322357
150,14,0.4589419662952423,0.2381872534751892,0.34240588545799255
150,15,0.504302442073822,0.24286910891532898,0.4188711941242218
150,16,0.5333375930786133,0.2584710121154785,0.4686749279499054
150,17,0.3329734802246094,0.33069145679473877,0.2718977630138397
150,18,0.3676801025867462,0.2720923125743866,0.3885877728462219
150,19,0.394971638917923,0.26098543405532837,0.45280569791793823
150,20,0.4092121720314026,0.25133806467056274,0.49979084730148315
151,0,0.15975666046142578,0.6207708716392517,1.3833431466991897e-06
151,1,0.3351362347602844,0.7752100825309753,0.019257904961705208
151,2,0.46296408772468567,0.7808622121810913,0.055098410695791245
151,3,0.5526319146156311,0.7673808336257935,0.09584874659776688
151,4,0.6379082202911377,0.7487950325012207,0.1446257084608078
151,5,0.512637734413147,0.4496484398841858,0.12119819968938828
151,6,0.6154038906097412,0.40560033917427063,0.21471622586250305
151,7,0.6687018275260925,0.40230515599250793,0.2840586006641388
151,8,0.7003241777420044,0.4134565591812134,0.33737802505493164
151,9,0.4563504159450531,0.36106592416763306,0.173227459192276
151,10,0.5506948232650757,0.2566514015197754,0.29530325531959534
151,11,0.5948161482810974,0.252517968416214,0.3850768208503723
151,12,0.6246158480644226,0.25571656227111816,0.45307356119155884
151,13,0.392139196395874,0.32469111680984497,0.22564154863357544
151,14,0.46013474464416504,0.23246726393699646,0.35552695393562317
151,15,0.5043365955352783,0.2383114993572235,0.43410834670066833
151,16,0.5324257016181946,0.2561851739883423,0.4841151535511017
151,17,0.33338022232055664,0.32355281710624695,0.27517881989479065
151,18,0.3679145872592926,0.26692476868629456,0.39642661809921265
151,19,0.39338040351867676,0.2591592073440552,0.46253979206085205
151,20,0.405478298664093,0.25209563970565796,0.5101985931396484
152,0,0.159786194562912,0.6244637966156006,1.379109335175599e-06
152,1,0.3345067501068115,0.7774659395217896,0.014926397241652012
152,2,0.45978784561157227,0.7846024632453918,0.04485910385847092
