Frame,Landmark Index,X,Y,Z
133,11,0.3264026641845703,0.5562610626220703,-0.07818039506673813
133,12,0.2834187150001526,0.6503821611404419,-0.10547690838575363
133,13,0.49914318323135376,0.5024639368057251,0.034471746534109116
133,14,0.4170149564743042,0.5568660497665405,-0.0003334827197249979
133,15,0.3680674135684967,0.6418585777282715,-0.05392249673604965
133,16,0.32832765579223633,0.7169400453567505,-0.08666134625673294
133,17,0.5123804807662964,0.5688785314559937,0.07203185558319092
133,18,0.45231306552886963,0.624302864074707,0.0358755886554718
133,19,0.4156099557876587,0.6938980221748352,-0.005287820007652044
133,20,0.38340166211128235,0.7577595710754395,-0.031672973185777664
134,0,0.7579425573348999,0.6125781536102295,-1.7626994974762056e-07
134,1,0.691807210445404,0.5917341709136963,-0.11551743000745773
134,2,0.6008310317993164,0.5347137451171875,-0.14032188057899475
134,3,0.5108603239059448,0.5037311315536499,-0.14276868104934692
134,4,0.42621850967407227,0.4876202940940857,-0.1427396535873413
134,5,0.4996943175792694,0.359344482421875,-0.056856509298086166
134,6,0.3811924457550049,0.3135489821434021,-0.06818167120218277
134,7,0.3096359968185425,0.3171674311161041,-0.08792343735694885
134,8,0.24496473371982574,0.330584317445755,-0.10369034111499786
134,9,0.49637866020202637,0.43392670154571533,-0.0009779520332813263
134,10,0.3910965919494629,0.4760792851448059,-0.021580763161182404
134,11,0.3270304501056671,0.5604604482650757,-0.060206834226846695
134,12,0.2820838391780853,0.6529095768928528,-0.08684924989938736
134,13,0.5038275122642517,0.5157758593559265,0.0441153459250927
134,14,0.4218044877052307,0.5660647749900818,0.013790941797196865
134,15,0.37070178985595703,0.6483041048049927,-0.03844846785068512
134,16,0.3283541798591614,0.720032811164856,-0.07075190544128418
134,17,0.5194087624549866,0.5852628946304321,0.08130261301994324
134,18,0.458583265542984,0.6365936994552612,0.04974222928285599
134,19,0.420737087726593,0.7024214267730713,0.011647968553006649
134,20,0.3860202729701996,0.7626703977584839,-0.012918132357299328
135,0,0.7505680322647095,0.6045979261398315,-1.6391801693771413e-07
135,1,0.6902108192443848,0.5959421396255493,-0.12436504662036896
135,2,0.6002107858657837,0.5494281649589539,-0.15514548122882843
135,3,0.5114462971687317,0.5276862382888794,-0.1619536578655243
135,4,0.4271804094314575,0.5035184621810913,-0.1647469848394394
135,5,0.5018041133880615,0.3527338206768036,-0.0748218446969986
135,6,0.3797324001789093,0.31046175956726074,-0.09046629071235657
135,7,0.30992957949638367,0.3139728903770447,-0.11144118756055832
135,8,0.24597030878067017,0.3279866874217987,-0.12800323963165283
135,9,0.49316349625587463,0.41323554515838623,-0.015485514886677265
135,10,0.38403090834617615,0.4603767395019531,-0.042416978627443314
135,11,0.3194766044616699,0.5500282049179077,-0.08229443430900574
135,12,0.2771216034889221,0.6499133110046387,-0.10880615562200546
135,13,0.4951118528842926,0.4838685691356659,0.033349376171827316
135,14,0.4083428382873535,0.5326212048530579,0.00048520154086872935
135,15,0.35682111978530884,0.6177632212638855,-0.05050022900104523
135,16,0.3170539438724518,0.6959462761878967,-0.08168937265872955
135,17,0.5053502321243286,0.5467613935470581,0.07336347550153732
135,18,0.44413429498672485,0.5989511013031006,0.03779719024896622
135,19,0.40874192118644714,0.667635440826416,-0.0022494173608720303
135,20,0.38030752539634705,0.7319764494895935,-0.027438726276159286
136,0,0.7526877522468567,0.598447859287262,-2.1512467185402784e-07
136,1,0.6886927485466003,0.6116080284118652,-0.12523913383483887
136,2,0.5905721783638,0.5675094127655029,-0.1504635363817215
136,3,0.49738264083862305,0.5490559935569763,-0.14768674969673157
136,4,0.4180406928062439,0.5341224670410156,-0.1398046314716339
136,5,0.5076100826263428,0.3526868522167206,-0.07833220064640045
136,6,0.38098275661468506,0.31547674536705017,-0.08883611857891083
136,7,0.31059473752975464,0.31910648941993713,-0.10387060791254044
136,8,0.24894216656684875,0.3265402913093567,-0.11523246020078659
136,9,0.5047438740730286,0.40117427706718445,-0.012979724444448948
136,10,0.38987356424331665,0.4441585838794708,-0.02979999966919422
136,11,0.32452893257141113,0.5272654891014099,-0.06098276004195213
136,12,0.283452570438385,0.6146327257156372,-0.08211543411016464
136,13,0.5095191597938538,0.46319833397865295,0.04212883114814758
136,14,0.41411665081977844,0.5094239711761475,0.015268250368535519
136,15,0.36428892612457275,0.5994373559951782,-0.032866138964891434
136,16,0.3295574188232422,0.6751449108123779,-0.061808086931705475
136,17,0.5224823355674744,0.5172951221466064,0.08876360952854156
136,18,0.45397523045539856,0.5703414082527161,0.05775349959731102
136,19,0.42393726110458374,0.6375986337661743,0.020047979429364204
136,20,0.40370607376098633,0.7040715217590332,-0.0031356927938759327
137,0,0.7592353820800781,0.5942301750183105,-2.4406062948401086e-07
137,1,0.6887101531028748,0.6062000393867493,-0.11811276525259018
137,2,0.5939283967018127,0.5654096007347107,-0.14406856894493103
137,3,0.5009186267852783,0.5445037484169006,-0.14537666738033295
137,4,0.4211873412132263,0.5223771333694458,-0.14204080402851105
137,5,0.5100737810134888,0.3482833504676819,-0.07072523236274719
137,6,0.3833249807357788,0.3094545006752014,-0.08292540907859802
137,7,0.31425219774246216,0.31278231739997864,-0.09848231822252274
137,8,0.25136658549308777,0.32245615124702454,-0.11039119958877563
137,9,0.5079509615898132,0.3934420049190521,-0.00896589457988739
137,10,0.3945408761501312,0.44822585582733154,-0.030533315613865852
137,11,0.32914280891418457,0.5409464240074158,-0.06331416219472885
137,12,0.2861652076244354,0.6369917988777161,-0.08501958847045898
137,13,0.5133654475212097,0.4556821882724762,0.04317760467529297
137,14,0.42251649498939514,0.517306387424469,0.011754181236028671
137,15,0.37430375814437866,0.6168141961097717,-0.034573573619127274
137,16,0.33938902616500854,0.7000478506088257,-0.06115328148007393
137,17,0.524490475654602,0.511661171913147,0.08749989420175552
137,18,0.46126484870910645,0.5700194835662842,0.052643582224845886
137,19,0.4290633201599121,0.6469172239303589,0.014831406995654106
137,20,0.404826283454895,0.7180123329162598,-0.007215571124106646
138,0,0.7559540271759033,0.5969218611717224,-2.764362250218255e-07
138,1,0.6912534236907959,0.5972293615341187,-0.1200283095240593
138,2,0.5998436212539673,0.5491917133331299,-0.1486753523349762
138,3,0.5110653042793274,0.5265631675720215,-0.15296563506126404
138,4,0.42938923835754395,0.506049394607544,-0.15312284231185913
138,5,0.5091201663017273,0.34273260831832886,-0.07715494930744171
138,6,0.38654839992523193,0.3055427372455597,-0.09431622922420502
138,7,0.3158184587955475,0.3094223737716675,-0.11384047567844391
138,8,0.25165122747421265,0.3220258057117462,-0.12839151918888092
138,9,0.5023638010025024,0.3982698619365692,-0.018814383074641228
138,10,0.39303725957870483,0.44668078422546387,-0.04511723294854164
138,11,0.3303424119949341,0.5383414030075073,-0.0800580382347107
138,12,0.28952881693840027,0.6383458375930786,-0.10229506343603134
138,13,0.5047095417976379,0.46671605110168457,0.029464950785040855
138,14,0.41735148429870605,0.5240550637245178,-0.00276568834669888
138,15,0.3669997751712799,0.6151993274688721,-0.04863196611404419
138,16,0.3266408443450928,0.692436695098877,-0.07570210844278336
138,17,0.514020562171936,0.5315182209014893,0.0692632794380188
138,18,0.4527808129787445,0.5872114300727844,0.035868048667907715
138,19,0.4171823561191559,0.6600090861320496,-0.00022407466894946992
138,20,0.3879244923591614,0.728283703327179,-0.022177360951900482
139,0,0.7567896842956543,0.5986310243606567,-2.580763123205543e-07
139,1,0.685261607170105,0.607248067855835,-0.11699723452329636
139,2,0.5902062058448792,0.5654799938201904,-0.14182086288928986
139,3,0.4991852641105652,0.5484393239021301,-0.14213255047798157
139,4,0.42005953192710876,0.5270770788192749,-0.13739104568958282
139,5,0.5069260597229004,0.34855377674102783,-0.06801582127809525
139,6,0.38111987709999084,0.3131551742553711,-0.07924094796180725
139,7,0.31243687868118286,0.3183060586452484,-0.0946183130145073
139,8,0.24937406182289124,0.32850563526153564,-0.10664040595293045
139,9,0.5044868588447571,0.39707547426223755,-0.006970002315938473
139,10,0.3912489414215088,0.45084765553474426,-0.027109233662486076
139,11,0.3261967897415161,0.5423388481140137,-0.059113822877407074
139,12,0.2835288643836975,0.6364821195602417,-0.08058072626590729
139,13,0.508890688419342,0.460631787776947,0.04424971342086792
139,14,0.41725555062294006,0.5203658938407898,0.01460245717316866
139,15,0.36826378107070923,0.6166194677352905,-0.030390417203307152
139,16,0.3322390913963318,0.6963269114494324,-0.056588299572467804
139,17,0.5184638500213623,0.5170497894287109,0.0875096544623375
139,18,0.4541856050491333,0.5731265544891357,0.054399874061346054
139,19,0.42114341259002686,0.6486539840698242,0.017872335389256477
139,20,0.39701828360557556,0.7175326347351074,-0.0037083523347973824
140,0,0.7555232644081116,0.5977019667625427,-2.5227106448255654e-07
140,1,0.6875365972518921,0.6128997206687927,-0.11960382014513016
140,2,0.5916706323623657,0.5720722675323486,-0.1440546214580536
140,3,0.49803122878074646,0.5520232915878296,-0.1423904299736023
140,4,0.41788074374198914,0.5360849499702454,-0.135293647646904
140,5,0.507167637348175,0.3573046028614044,-0.07220446318387985
140,6,0.3798190653324127,0.32121706008911133,-0.08217974752187729
140,7,0.3104628920555115,0.3274817168712616,-0.09689529240131378
140,8,0.24827560782432556,0.34096306562423706,-0.10809936374425888
140,9,0.5054578185081482,0.40315330028533936,-0.008121524937450886
140,10,0.390901118516922,0.45528972148895264,-0.024737557396292686
140,11,0.32735711336135864,0.5466750264167786,-0.05518179386854172
140,12,0.28768646717071533,0.6435049772262573,-0.0761762484908104
140,13,0.510683536529541,0.4627833366394043,0.046401284635066986
140,14,0.4170697331428528,0.5175865888595581,0.02098798379302025
140,15,0.3715931475162506,0.6142393350601196,-0.02313893288373947
140,16,0.3412531614303589,0.6966811418533325,-0.04966359585523605
140,17,0.521881103515625,0.5146029591560364,0.0927165076136589
140,18,0.4546686112880707,0.5727180242538452,0.0631651058793068
140,19,0.42313018441200256,0.6471320390701294,0.027589403092861176
140,20,0.4022899270057678,0.7174940705299377,0.00608357647433877
141,0,0.7588231563568115,0.5984011888504028,-2.38794484630489e-07
141,1,0.6961178779602051,0.5986454486846924,-0.12421200424432755
141,2,0.6037693023681641,0.5570112466812134,-0.15333788096904755
141,3,0.5148122310638428,0.5448294878005981,-0.15786686539649963
141,4,0.43168312311172485,0.5280168056488037,-0.15820732712745667
141,5,0.5049932599067688,0.3540600836277008,-0.07449567317962646
141,6,0.3828972280025482,0.3205287754535675,-0.08970113098621368
141,7,0.3131603002548218,0.32601189613342285,-0.10961104184389114
141,8,0.25012409687042236,0.3400365114212036,-0.12543074786663055
141,9,0.49886682629585266,0.41293925046920776,-0.014954103156924248
141,10,0.3899671733379364,0.46387118101119995,-0.042600277811288834
141,11,0.3294355273246765,0.5602013468742371,-0.08299756795167923
141,12,0.29210472106933594,0.664326012134552,-0.10909761488437653
141,13,0.5023214817047119,0.4834100902080536,0.03417520597577095
141,14,0.4152446985244751,0.534390389919281,-0.00033757422352209687
141,15,0.3667910695075989,0.6266990303993225,-0.05321876332163811
141,16,0.32988691329956055,0.7087036371231079,-0.08486180007457733
141,17,0.5132312178611755,0.5490212440490723,0.07471061497926712
141,18,0.45205065608024597,0.6044753789901733,0.03695766627788544
141,19,0.41939234733581543,0.6777441501617432,-0.005079231690615416
141,20,0.3943074941635132,0.7463153600692749,-0.03116137720644474
142,0,0.7684928178787231,0.6077069044113159,-2.2920916364910227e-07
142,1,0.7032988667488098,0.5882917642593384,-0.11516457051038742
142,2,0.609764575958252,0.5358710289001465,-0.1392030566930771
142,3,0.5198531746864319,0.5125553607940674,-0.14069709181785583
142,4,0.436564564704895,0.49432605504989624,-0.13946324586868286
142,5,0.509017288684845,0.35942137241363525,-0.060017719864845276
142,6,0.3880140483379364,0.318591445684433,-0.07343991845846176
142,7,0.3169240355491638,0.32544267177581787,-0.09385331720113754
142,8,0.2528707981109619,0.3420703411102295,-0.11004727333784103
142,9,0.5044352412223816,0.43405795097351074,-0.004797950387001038
142,10,0.39869871735572815,0.4834892153739929,-0.027912868186831474
142,11,0.33628520369529724,0.5732993483543396,-0.06831176578998566
142,12,0.2933157682418823,0.6708967685699463,-0.09629710763692856
142,13,0.5103099942207336,0.5147538185119629,0.03969466686248779
142,14,0.4275413751602173,0.5736044049263,0.00687361229211092
142,15,0.3808780014514923,0.6619271636009216,-0.04816991463303566
142,16,0.34351062774658203,0.741098165512085,-0.0824103057384491
142,17,0.5257824063301086,0.5836946964263916,0.07633301615715027
142,18,0.4669724404811859,0.6437675952911377,0.04044823721051216
142,19,0.43546077609062195,0.715459942817688,-0.0016612729523330927
142,20,0.40698084235191345,0.7830486297607422,-0.028761249035596848
143,0,0.7710462212562561,0.5983290672302246,-2.8859491862931463e-07
143,1,0.7031942009925842,0.5936068296432495,-0.11710033565759659
143,2,0.6080561876296997,0.550796389579773,-0.14325840771198273
143,3,0.517255425453186,0.5336738228797913,-0.14636988937854767
143,4,0.43614912033081055,0.5137860774993896,-0.14572501182556152
143,5,0.5112794041633606,0.35114774107933044,-0.06710371375083923
143,6,0.3907759189605713,0.31942832469940186,-0.08217646926641464
143,7,0.32104653120040894,0.32732897996902466,-0.10156209766864777
143,8,0.2577691674232483,0.3435162305831909,-0.11662670224905014
143,9,0.5059183835983276,0.41329994797706604,-0.010418455116450787
143,10,0.39848339557647705,0.46371132135391235,-0.037087101489305496
143,11,0.3361671566963196,0.5572284460067749,-0.07632554322481155
143,12,0.2948552966117859,0.6590613126754761,-0.10161511600017548
143,13,0.5108892917633057,0.4859171509742737,0.03619059920310974
143,14,0.4267650246620178,0.5407776236534119,0.0019585308618843555
143,15,0.379856139421463,0.633299708366394,-0.050255611538887024
143,16,0.3429170250892639,0.7161213159561157,-0.08112139254808426
143,17,0.5241209864616394,0.5535144805908203,0.07478924095630646
143,18,0.46580302715301514,0.6127833127975464,0.03780850023031235
143,19,0.43169862031936646,0.6875790357589722,-0.003748348681256175
143,20,0.40283283591270447,0.7582647800445557,-0.029332611709833145
144,0,0.766456663608551,0.5948981046676636,-2.2059896309656324e-07
144,1,0.7011329531669617,0.5951195955276489,-0.12235979735851288
144,2,0.6057625412940979,0.5573503375053406,-0.14965087175369263
144,3,0.514503538608551,0.5420922636985779,-0.15254530310630798
144,4,0.4319189786911011,0.5186623334884644,-0.15093976259231567
144,5,0.509826123714447,0.35201889276504517,-0.0712893009185791
144,6,0.388789564371109,0.31863516569137573,-0.0851241797208786
144,7,0.3191344141960144,0.3230581283569336,-0.10400831699371338
144,8,0.25482356548309326,0.3359318971633911,-0.11932625621557236
144,9,0.503815233707428,0.4101945757865906,-0.01166607066988945
144,10,0.3954196572303772,0.4620579481124878,-0.03683057427406311
144,11,0.3306732773780823,0.5539188385009766,-0.0758223831653595
144,12,0.28778982162475586,0.6541827321052551,-0.10165929794311523
144,13,0.5076839923858643,0.47987544536590576,0.03764333948493004
144,14,0.4221633970737457,0.5310841202735901,0.004596889950335026
144,15,0.3723176121711731,0.6218463182449341,-0.0477924719452858
144,16,0.33302897214889526,0.7041588425636292,-0.07944522798061371
144,17,0.5190206170082092,0.5443562269210815,0.07849600911140442
144,18,0.4606874883174896,0.6020488142967224,0.040928494185209274
144,19,0.427615225315094,0.67726731300354,-0.0012824792647734284
144,20,0.4013514518737793,0.7485455274581909,-0.02740953303873539
145,0,0.7699302434921265,0.6078436374664307,-2.8233102966623846e-07
145,1,0.7003302574157715,0.5942513942718506,-0.11585435271263123
145,2,0.6042750477790833,0.5449028611183167,-0.13727730512619019
145,3,0.5134710669517517,0.521988570690155,-0.13461777567863464
145,4,0.4315158426761627,0.5049911737442017,-0.12859861552715302
145,5,0.5065698027610779,0.3615598976612091,-0.061184339225292206
145,6,0.38458719849586487,0.32451921701431274,-0.0726894810795784
145,7,0.31431981921195984,0.3326173424720764,-0.09109152108430862
145,8,0.2504931092262268,0.34848636388778687,-0.10557758063077927
145,9,0.5048946142196655,0.4302169680595398,-0.002809434663504362
145,10,0.39765554666519165,0.48452097177505493,-0.022655664011836052
145,11,0.3350745439529419,0.5801754593849182,-0.06037824973464012
145,12,0.2929764688014984,0.682512640953064,-0.08660746365785599
145,13,0.5119487643241882,0.5080410838127136,0.04497475549578667
145,14,0.42756229639053345,0.5690979957580566,0.015191875398159027
145,15,0.38004210591316223,0.6656211614608765,-0.039146311581134796
145,16,0.341682493686676,0.7500753402709961,-0.07307620346546173
145,17,0.527206540107727,0.5772374868392944,0.08489423245191574
145,18,0.46961769461631775,0.6427205204963684,0.051124513149261475
145,19,0.4371797442436218,0.7190573215484619,0.008822769857943058
145,20,0.40757355093955994,0.7913354635238647,-0.01833586022257805
146,0,0.7679935693740845,0.605453372001648,-1.8426015913064475e-07
146,1,0.6980240345001221,0.5866376757621765,-0.11765781044960022
146,2,0.6039417386054993,0.5318386554718018,-0.13858619332313538
146,3,0.5117959380149841,0.506583034992218,-0.13606441020965576
146,4,0.4277607202529907,0.49970632791519165,-0.1313467174768448
146,5,0.4998919367790222,0.3639273941516876,-0.05025753006339073
146,6,0.3847745954990387,0.3279063105583191,-0.05610065162181854
146,7,0.31587284803390503,0.33621469140052795,-0.07345794886350632
146,8,0.2542341351509094,0.34963443875312805,-0.08875863999128342
146,9,0.4999414086341858,0.4385301470756531,0.008047029376029968
146,10,0.39742767810821533,0.49319690465927124,-0.0081051429733634
146,11,0.3366734981536865,0.5856194496154785,-0.04919463396072388
146,12,0.29814937710762024,0.6844167113304138,-0.07876194268465042
146,13,0.5096527934074402,0.5218534469604492,0.055307403206825256
146,14,0.42449086904525757,0.5748165845870972,0.026919865980744362
146,15,0.3728918135166168,0.6681106090545654,-0.032296422868967056
146,16,0.3352873623371124,0.7511706352233887,-0.07032781839370728
146,17,0.5269105434417725,0.5973748564720154,0.09464143216609955
146,18,0.46492406725883484,0.6557278037071228,0.0603816919028759
146,19,0.4315924048423767,0.7275266051292419,0.015569557435810566
146,20,0.40444010496139526,0.7953611016273499,-0.013933449052274227
147,0,0.7615386843681335,0.6022140979766846,-1.6663010171669157e-07
147,1,0.7002471685409546,0.5932247638702393,-0.11949113011360168
147,2,0.6060349941253662,0.5526859164237976,-0.14680670201778412
147,3,0.5163692831993103,0.538613498210907,-0.1514240950345993
147,4,0.43417131900787354,0.5229684114456177,-0.15155979990959167
147,5,0.507756769657135,0.36468154191970825,-0.0644613653421402
147,6,0.38465049862861633,0.3292965590953827,-0.07877188920974731
147,7,0.3168496787548065,0.338018000125885,-0.0989183560013771
147,8,0.2571917772293091,0.35380443930625916,-0.11497559398412704
147,9,0.5002250075340271,0.4333849549293518,-0.008100217208266258
147,10,0.3957812190055847,0.48723626136779785,-0.03213885426521301
147,11,0.33258455991744995,0.5794516205787659,-0.0714271143078804
147,12,0.29078322649002075,0.6737118363380432,-0.0983719527721405
147,13,0.503552258014679,0.507760763168335,0.03730766847729683
147,14,0.4198012948036194,0.5632519125938416,0.005232739262282848
147,15,0.3712768256664276,0.6518088579177856,-0.0462317168712616
147,16,0.3340052664279938,0.7299697995185852,-0.07810847461223602
147,17,0.5162453055381775,0.5707736611366272,0.07414887845516205
147,18,0.45597225427627563,0.6263476610183716,0.038468144834041595
147,19,0.42401015758514404,0.6982412934303284,-0.0011817411286756396
147,20,0.3994311988353729,0.7656524181365967,-0.026101920753717422
148,0,0.7648525834083557,0.5995187759399414,-2.2096278939898184e-07
148,1,0.6983150243759155,0.6048583984375,-0.11858605593442917
148,2,0.6017267107963562,0.5694224238395691,-0.14447234570980072
148,3,0.5088808536529541,0.5559617280960083,-0.14622624218463898
148,4,0.42809098958969116,0.5358248949050903,-0.1430831253528595
148,5,0.5133230090141296,0.361770898103714,-0.07183083891868591
148,6,0.3909227252006531,0.32915806770324707,-0.08575314283370972
148,7,0.32291316986083984,0.3358786404132843,-0.10357311367988586
148,8,0.2592991590499878,0.34855762124061584,-0.11799035221338272
148,9,0.5071943402290344,0.4167118966579437,-0.013129803352057934
148,10,0.39933285117149353,0.4750572741031647,-0.037218205630779266
148,11,0.3326877951622009,0.5681513547897339,-0.07316094636917114
148,12,0.2874160408973694,0.6655260324478149,-0.0973668321967125
148,13,0.5106567144393921,0.48311230540275574,0.03567199036478996
148,14,0.42592740058898926,0.5420917868614197,0.0032590318005532026
148,15,0.3771963119506836,0.6342723369598389,-0.045109689235687256
148,16,0.3395376205444336,0.7141040563583374,-0.0740116536617279
148,17,0.5222387909889221,0.5420951843261719,0.0762917548418045
148,18,0.4653012752532959,0.6001613140106201,0.03972988203167915
148,19,0.4334232211112976,0.6746406555175781,0.0004447546962182969
148,20,0.40832769870758057,0.7434667348861694,-0.023280402645468712
149,0,0.7676864862442017,0.6034610271453857,-2.606840325825033e-07
149,1,0.7008733153343201,0.5959457159042358,-0.1144290342926979
149,2,0.6058660745620728,0.5511130094528198,-0.1403002142906189
149,3,0.5147457718849182,0.5315576791763306,-0.14445602893829346
149,4,0.43301016092300415,0.5135801434516907,-0.14537668228149414
149,5,0.5062979459762573,0.3609524667263031,-0.0612187422811985
149,6,0.38467615842819214,0.3280707597732544,-0.07447904348373413
149,7,0.31655746698379517,0.335501104593277,-0.09292636066675186
149,8,0.2545502781867981,0.3511064350605011,-0.10778339952230453
149,9,0.5012816190719604,0.4259060025215149,-0.006046588532626629
149,10,0.39741623401641846,0.48103636503219604,-0.033233314752578735
149,11,0.33942705392837524,0.5760716199874878,-0.0735243633389473
149,12,0.3016339838504791,0.6770995855331421,-0.0993802547454834
149,13,0.5072076916694641,0.4996977150440216,0.0391603484749794
149,14,0.4246092438697815,0.5570178627967834,0.0034308056347072124
149,15,0.3832155466079712,0.6531970500946045,-0.04944392666220665
149,16,0.35163986682891846,0.7399114370346069,-0.08028396219015121
149,17,0.5213850736618042,0.5648843050003052,0.07668992131948471
149,18,0.46414050459861755,0.6249165534973145,0.038584668189287186
149,19,0.43535545468330383,0.7029905319213867,-0.0029115895740687847
149,20,0.4111027717590332,0.7765995264053345,-0.028131796047091484
150,0,0.7714920043945312,0.6020846366882324,-2.191889763025756e-07
150,1,0.7042037844657898,0.595067024230957,-0.11758501827716827
150,2,0.6080957651138306,0.5535394549369812,-0.14338922500610352
150,3,0.5151219367980957,0.5340240597724915,-0.1466703712940216
150,4,0.43028828501701355,0.5126526951789856,-0.14650596678256989
150,5,0.5056167840957642,0.3640507459640503,-0.05911830812692642
150,6,0.38300374150276184,0.33481326699256897,-0.06950672715902328
150,7,0.31464165449142456,0.34330180287361145,-0.08679740130901337
150,8,0.2529321312904358,0.36018097400665283,-0.10094970464706421
150,9,0.5027002692222595,0.4295399487018585,-0.0012843130389228463
150,10,0.39930060505867004,0.4860783815383911,-0.024447644129395485
150,11,0.3396974205970764,0.580281138420105,-0.06356533616781235
150,12,0.3002406358718872,0.681132435798645,-0.08930371701717377
150,13,0.5110476613044739,0.5043036341667175,0.046068381518125534
150,14,0.42937618494033813,0.566619873046875,0.01363466214388609
150,15,0.38499167561531067,0.662451982498169,-0.039344821125268936
150,16,0.34984689950942993,0.7472254037857056,-0.0710095465183258
150,17,0.5268864631652832,0.5689470767974854,0.08545480668544769
150,18,0.4683706760406494,0.6278486251831055,0.0501980185508728
150,19,0.4359112083911896,0.7051084041595459,0.009238442406058311
150,20,0.4082944989204407,0.7773014307022095,-0.016153404489159584
151,0,0.7681303024291992,0.6056970357894897,-2.248371231416968e-07
151,1,0.7001383304595947,0.6033697128295898,-0.11191245168447495
151,2,0.6035985350608826,0.5694891810417175,-0.13515914976596832
151,3,0.5115451216697693,0.5596717596054077,-0.13623294234275818
151,4,0.4318067729473114,0.5383164286613464,-0.13262751698493958
151,5,0.5138943791389465,0.36828649044036865,-0.061500824987888336
151,6,0.3926991820335388,0.3387431204319,-0.0758274495601654
151,7,0.32329779863357544,0.34723010659217834,-0.09563750773668289
151,8,0.2600289583206177,0.36414241790771484,-0.11139663308858871
151,9,0.5067602396011353,0.4275958836078644,-0.007435170467942953
151,10,0.3990148901939392,0.4813036322593689,-0.030705619603395462
151,11,0.3343966603279114,0.5740991830825806,-0.06765692681074142
151,12,0.2898466885089874,0.6728903651237488,-0.09259780496358871
151,13,0.5099407434463501,0.4962432384490967,0.036559414118528366
151,14,0.4250912070274353,0.5579261779785156,0.005522710271179676
151,15,0.3786584436893463,0.6483843326568604,-0.04331889748573303
151,16,0.3435935974121094,0.7275686264038086,-0.07284101843833923
151,17,0.5238402485847473,0.5556976795196533,0.0726151168346405
151,18,0.4660066068172455,0.6159027218818665,0.03835328668355942
151,19,0.43316125869750977,0.6881451606750488,-0.00014860034571029246
151,20,0.4081098735332489,0.7567816376686096,-0.023821420967578888
152,0,0.7714945077896118,0.6020152568817139,-2.1453885779010307e-07
152,1,0.7041773200035095,0.6007208824157715,-0.11888354271650314
152,2,0.6086652874946594,0.5652170181274414,-0.1435520201921463
152,3,0.5172351598739624,0.5541099309921265,-0.14409437775611877
152,4,0.43536606431007385,0.5326326489448547,-0.14029152691364288
152,5,0.5141170620918274,0.36591190099716187,-0.06560438126325607
152,6,0.3940061628818512,0.33815863728523254,-0.0776866227388382
152,7,0.32296472787857056,0.34878355264663696,-0.0972534641623497
152,8,0.25906068086624146,0.36662226915359497,-0.11355987936258316
152,9,0.5093746185302734,0.426522821187973,-0.006910141557455063
152,10,0.4012926518917084,0.4810246229171753,-0.02763945423066616
152,11,0.33881181478500366,0.5748648643493652,-0.06549296528100967
152,12,0.2980510890483856,0.676659882068634,-0.09213476628065109
152,13,0.5138939619064331,0.49746543169021606,0.04138147458434105
152,14,0.4269188642501831,0.5558366179466248,0.013791183941066265
152,15,0.3741055428981781,0.6454946994781494,-0.037368834018707275
152,16,0.3344930112361908,0.7263983488082886,-0.07039006054401398
152,17,0.5278173685073853,0.5605654716491699,0.08108586072921753
152,18,0.4684493839740753,0.6192253828048706,0.048523567616939545
152,19,0.4323936700820923,0.6912449598312378,0.007864369079470634
152,20,0.40510794520378113,0.760973334312439,-0.018674422055482864
153,0,0.7789409160614014,0.6058917045593262,-1.2997996634567244e-07
153,1,0.7058278918266296,0.5876973867416382,-0.12195158004760742
153,2,0.6130449771881104,0.5353996753692627,-0.1458563357591629
153,3,0.5217537879943848,0.5089583992958069,-0.14590632915496826
153,4,0.43493470549583435,0.5055989623069763,-0.1437034159898758
153,5,0.5052730441093445,0.36889874935150146,-0.04837777093052864
153,6,0.3883586823940277,0.3376385271549225,-0.053857844322919846
153,7,0.318736732006073,0.3524080514907837,-0.0726340115070343
153,8,0.2576763927936554,0.3712727725505829,-0.08919895440340042
153,9,0.5088431239128113,0.4437238574028015,0.0119653744623065
153,10,0.4041619300842285,0.49996617436408997,-0.006107831373810768
153,11,0.3461035490036011,0.5929858684539795,-0.05117904022336006
153,12,0.31206178665161133,0.6921879053115845,-0.08328551799058914
153,13,0.5208866596221924,0.5259366631507874,0.0608413927257061
153,14,0.43324044346809387,0.5730777978897095,0.03060303069651127
153,15,0.38171935081481934,0.6655386686325073,-0.03164948150515556
153,16,0.3458296060562134,0.7480744123458862,-0.07141242176294327
153,17,0.5379417538642883,0.5990729331970215,0.10171674937009811
153,18,0.47343820333480835,0.6515897512435913,0.06688083708286285
153,19,0.43911516666412354,0.7211908102035522,0.020855596289038658
153,20,0.4124433994293213,0.7850204110145569,-0.009730024263262749
154,0,0.778662919998169,0.6056078672409058,-1.6391646795455017e-07
154,1,0.7054921388626099,0.586260199546814,-0.11949128657579422
154,2,0.6114981174468994,0.5358076095581055,-0.14167459309101105
154,3,0.5198655128479004,0.5142351984977722,-0.14033767580986023
154,4,0.43390148878097534,0.5131257772445679,-0.13689500093460083
154,5,0.5059652328491211,0.37009164690971375,-0.04553593322634697
154,6,0.38920891284942627,0.34350430965423584,-0.048911020159721375
154,7,0.3197386860847473,0.3589763045310974,-0.06582742184400558
154,8,0.25856876373291016,0.37729784846305847,-0.08114134520292282
