file,statistic,count,mean,std,min,25%,50%,75%,max
p7v3_results.csv,right_knee_y,3608.0,0.38589294881651887,0.007735877804369041,0.36040646,0.380123635,0.38571821,0.39184255,0.4171418
p7v3_results.csv,right_hip_x,3608.0,0.49739073424057656,0.025841264095281567,0.44704914,0.4719149575,0.50534615,0.5168138624999999,0.55541515
p7v3_results.csv,right_hip_y,3608.0,0.10334276556651886,0.007956556637063662,0.07103957,0.0995274675,0.104104135,0.108289465,0.1245732
p7v3_results.csv,magnitude1,3608.0,0.23158087671170435,0.008786400034225185,0.2035118842586122,0.2258476484715714,0.23201612238981006,0.23753882919978586,0.2659225863173632
p7v3_results.csv,magnitude2,3608.0,0.513818012469911,0.015311606331344154,0.4708610024892752,0.5031729838909246,0.512411546053288,0.5222727581019726,0.5753934963979301
p7v3_results.csv,angle_deg,3608.0,3.2498803858896115,0.8845235474716368,0.0,2.645245806568823,3.365371740287617,3.8450752229400154,5.530932002892747
p7v3_results.csv,angular_velocity,3607.0,0.015078686725407454,3.1431095738286947,-17.61758197545385,-1.4352116002059545,-0.0278356493978065,1.4008528562838491,20.041968099324265
p7v3_results.csv,linear_acceleration,3606.0,0.05599573825158333,63.19554844247416,-389.8075433747134,-29.260625762179945,-0.5052635741603769,29.642155848882517,517.7162933195209
p8v1_results.csv,timestamp,3609.0,1721529839.0813463,77.8494413381073,1721529704.044571,1721529771.755979,1721529839.13,1721529906.350246,1721529973.8831732
p8v1_results.csv,frame_time,3609.0,60.193466666666666,34.767162040374636,0.0,30.096733333333336,60.19346666666667,90.2902,120.38693333333336
p8v1_results.csv,index,3609.0,0.05652535328345802,0.23096540612752745,0.0,0.0,0.0,0.0,1.0
p8v1_results.csv,right_ankle_x,3609.0,0.49102804452479915,0.042276469888841595,0.0,0.46333414,0.48973513,0.510192,0.73691183
p8v1_results.csv,right_ankle_y,3609.0,0.7392642244167359,0.07448925762635504,0.0,0.7031115,0.7346515,0.7855418,1.0
p8v1_results.csv,right_knee_x,3609.0,0.4891023054613467,0.046568016301300225,0.39421144,0.45758018,0.48216337,0.5200895,0.7345432
p8v1_results.csv,right_knee_y,3609.0,0.4699283182903851,0.07768051215157573,0.16589533,0.41968796,0.47387195,0.5140927,0.86121184
p8v1_results.csv,right_hip_x,3609.0,0.4759879042781934,0.08524669463286552,0.0,0.42704344,0.474863,0.5321232,0.6546385
p8v1_results.csv,right_hip_y,3609.0,0.14405156240151007,0.08195964537159482,0.0,0.07510236,0.13458976,0.20378779,0.33686367
p8v1_results.csv,magnitude1,3609.0,0.2729787437931626,0.05704447560952978,0.1735477119566996,0.236067112417399,0.2652642266745586,0.3022524330146104,0.9745885225434476
p8v1_results.csv,magnitude2,3609.0,0.6000689171374934,0.0906143899290108,0.4268399221292148,0.5181590031682757,0.6026419521605599,0.6633844896756732,0.96056989123557
p8v1_results.csv,angle_deg,3609.0,3.4911491972781765,4.682361803445515,0.0,1.3777494143517914,2.6450290352934545,4.159671271067713,50.14491740813362
p8v1_results.csv,angular_velocity,3608.0,-0.009612556857617232,43.293447093493484,-573.269237542645,-3.8845084981273135,-0.013991576407003499,4.03099778402394,555.4173965300479
p8v1_results.csv,linear_acceleration,3607.0,0.06333643461334278,940.1702429592432,-14165.754128345685,-75.14020496389475,-0.4036869064415879,76.15640977469047,14356.678289106509
p9v1_results.csv,timestamp,3360.0,1721530099.9519994,72.40671689007992,1721529974.112512,1721530037.3306904,1721530100.032764,1721530162.662282,1721530225.144875
p9v1_results.csv,frame_time,3360.0,56.039316666666664,32.36876239490441,0.0,28.019658333333332,56.039316666666664,84.058975,112.07863333333334
p9v1_results.csv,index,3360.0,0.3145833333333333,0.4644188321357715,0.0,0.0,0.0,1.0,1.0
p9v1_results.csv,right_ankle_x,3360.0,0.10656802417470239,0.010550594033734359,0.05872958,0.108842442,0.11158702000000001,0.11266514875,0.11591818
p9v1_results.csv,right_ankle_y,3360.0,0.7396441491636905,0.009347416185139998,0.7161153,0.733875775,0.73627303,0.74049325,0.7666799
p9v1_results.csv,right_knee_x,3360.0,0.08826709196696428,0.012912596325112862,0.033728324,0.08717029250000001,0.0933751825,0.096309245,0.103667066
p9v1_results.csv,right_knee_y,3360.0,0.4756253921130952,0.006487686342953728,0.45129883,0.47135483,0.47478351,0.479447445,0.49741092
p9v1_results.csv,right_hip_x,3360.0,0.08262594399821428,0.010376969429940245,0.019602735,0.08060005,0.0852020195,0.0891821265,0.096875116
p9v1_results.csv,right_hip_y,3360.0,0.13376972259464287,0.008110282396546755,0.11069054,0.128552495,0.13424857499999998,0.13912338999999999,0.18952937
p9v1_results.csv,magnitude1,3360.0,0.26467262771087785,0.005496112600793357,0.2459313559347798,0.2608352171107443,0.2636078685006735,0.2676939374834476,0.2812357116255494
p9v1_results.csv,magnitude2,3360.0,0.6063631926224251,0.008519768496966536,0.5401248105464247,0.6001084226564003,0.6061054468864371,0.6117834216382808,0.6288153542369243
p9v1_results.csv,angle_deg,3360.0,1.6970078652748448,0.6296193664015244,0.0687775161576571,1.2754322847262483,1.5607181256589415,1.9881114309900456,3.4447993115775453
p9v1_results.csv,angular_velocity,3359.0,0.002098807802251909,1.8259582456414867,-13.485438506019056,-1.0806875654187595,0.0326464767379221,1.0751259552080619,10.611036583885197
p9v1_results.csv,linear_acceleration,3358.0,0.0025279409398943097,37.88144906927243,-277.7334024298802,-23.424652691931282,0.15486900630112532,23.537779402508182,252.68689421293988
p9v2_results.csv,timestamp,3450.0,1721530352.7989929,73.41504503884921,1721530225.3706508,1721530289.3762102,1721530352.881404,1721530416.3055725,1721530479.889014
p9v2_results.csv,frame_time,3450.0,57.540816666666665,33.23565383343784,0.0,28.770408333333336,57.54081666666667,86.31122500000001,115.08163333333334
p9v2_results.csv,index,3450.0,0.03333333333333333,0.1795315145169375,0.0,0.0,0.0,0.0,1.0
p9v2_results.csv,right_ankle_x,3450.0,0.5589557552869565,0.032714572518089534,0.50253284,0.53315215,0.55744995,0.5823171825,0.64467514
p9v2_results.csv,right_ankle_y,3450.0,0.5675029894086956,0.01674766810607798,0.51457703,0.5559847250000001,0.5654050500000001,0.5792670900000001,0.62188995
p9v2_results.csv,right_knee_x,3450.0,0.5591808626144927,0.03589090700869132,0.49296957,0.532236525,0.5498654000000001,0.5886638750000001,0.6501855
p9v2_results.csv,right_knee_y,3450.0,0.32729542804637685,0.00939972234286319,0.28555843,0.32128548,0.32863389,0.333756165,0.3592405
p9v2_results.csv,right_hip_x,3450.0,0.5614321742434782,0.04327522658663666,0.49119878,0.52902579,0.543439275,0.6022472575,0.6685164
p9v2_results.csv,right_hip_y,3450.0,0.06653386090811594,0.014709385544195562,0.018524075,0.054525963,0.06606458500000001,0.0788459,0.10118245
p9v2_results.csv,magnitude1,3450.0,0.2404748393544273,0.012727989581042744,0.198763243482403,0.23003124699170963,0.23893719656060425,0.2506643003683413,0.2755241690839808
p9v2_results.csv,magnitude2,3450.0,0.5013306389716513,0.025660180136581286,0.4311147967351076,0.47926501802662397,0.4985729923531367,0.5225991371988679,0.5628582316309878
p9v2_results.csv,angle_deg,3450.0,1.3193388165195452,1.1459737724488002,0.0,0.48208885395378326,0.9700427311436454,1.854780767002152,7.216131253431134
p9v2_results.csv,angular_velocity,3449.0,-0.0041704840428002585,5.315238411568164,-38.0115821520934,-2.2177116663848677,-0.0370116529597488,2.222671104565214,43.07258666611625
p9v2_results.csv,linear_acceleration,3448.0,0.05824536772670783,89.78627959330646,-480.07975769409967,-38.04826368320245,0.25820458371798294,39.80246009312082,683.6078859295504
p10v1_results.csv,timestamp,3627.0,1721531756.2403755,86.87465683167243,1721531608.318541,1721531680.6255605,1721531753.8060591,1721531830.776149,1721531909.91921
p10v1_results.csv,frame_time,3627.0,60.493766666666666,34.940540327867474,0.0,30.246883333333336,60.49376666666667,90.74065000000002,120.98753333333336
p10v1_results.csv,index,3627.0,0.019851116625310174,0.13950776242123528,0.0,0.0,0.0,0.0,1.0
p10v1_results.csv,right_ankle_x,3627.0,0.4782086750620347,0.025137159740663752,0.39024395,0.45943053,0.47649583,0.495567535,0.7569549
p10v1_results.csv,right_ankle_y,3627.0,0.6077247105872622,0.02593352468313849,0.53344685,0.5905202,0.6053329,0.6224234799999999,0.6951116
p10v1_results.csv,right_knee_x,3627.0,0.46943729866004963,0.028268158956647933,0.35668147,0.447762815,0.46590918,0.48599179000000003,0.7257217
p10v1_results.csv,right_knee_y,3627.0,0.3918995970499035,0.02043879529662482,0.29547995,0.378449845,0.393435,0.40686317,0.4486893
p10v1_results.csv,right_hip_x,3627.0,0.46806236043837884,0.033472207879807335,0.38343698,0.44311499,0.46253118,0.485951725,0.7039789
p10v1_results.csv,right_hip_y,3627.0,0.13704768741163498,0.028394514689514674,0.024761984,0.121116098,0.1430373,0.15854233,0.19393948
p10v1_results.csv,magnitude1,3627.0,0.216623687355995,0.019309806821988497,0.1610225061098065,0.2029283435847751,0.2129959412372832,0.22890950984380043,0.3107838005553723
p10v1_results.csv,magnitude2,3627.0,0.47131287854711384,0.03363172642119874,0.3916329721368134,0.4477926556548878,0.4635327293759053,0.49150673032443903,0.6136318429668497
p10v1_results.csv,angle_deg,3627.0,2.5002593200256555,1.5701849996867727,0.0,1.381576785076851,2.2659224246895113,3.3794510276325127,11.410874228761577
p10v1_results.csv,angular_velocity,3626.0,-0.006369446915442357,10.472266731658044,-64.9559821744335,-4.988424863069923,0.0480971020978614,5.300794090014333,64.01019125057618
p10v1_results.csv,linear_acceleration,3625.0,0.09139641011952086,169.98939316277506,-962.2524162597714,-80.08091874493802,0.9144296298892556,80.57498517773702,889.385439094936
p10v2_results.csv,timestamp,2045.0,1721531988.888279,45.10841972145129,1721531910.258084,1721531949.953557,1721531988.795541,1721532027.621984,1721532068.824348
p10v2_results.csv,frame_time,2045.0,34.10073333333334,19.702515171433205,0.0,17.05036666666667,34.10073333333334,51.1511,68.20146666666668
p10v2_results.csv,index,2045.0,0.019070904645476772,0.13680773916169164,0.0,0.0,0.0,0.0,1.0
p10v2_results.csv,right_ankle_x,2045.0,0.4932723309193154,0.02330941157131132,0.42651448,0.47557783,0.49090153,0.5057064,0.73822343
p10v2_results.csv,right_ankle_y,2045.0,0.7685348035207824,0.022527116444281212,0.7015864,0.7529497,0.76700747,0.78457004,0.83759505
p10v2_results.csv,right_knee_x,2045.0,0.48937396575550124,0.027617658593187443,0.43988666,0.4671909,0.48458895,0.507918,0.73441875
p10v2_results.csv,right_knee_y,2045.0,0.562070851383863,0.01650231752514617,0.5033032,0.5504653,0.56386125,0.5737495,0.6038948
p10v2_results.csv,right_hip_x,2045.0,0.4871377420391198,0.031577799887336715,0.438435,0.46188515,0.48071918,0.5094091,0.7261032
p10v2_results.csv,right_hip_y,2045.0,0.31829279134963323,0.013338735934072464,0.28034243,0.3085131,0.31897604,0.32843834,0.35278574
p10v2_results.csv,magnitude1,2045.0,0.20737805818317367,0.018189336918566668,0.1692598319721884,0.1921584433835752,0.2052073546141259,0.2220713559173406,0.2556739485711075
p10v2_results.csv,magnitude2,2045.0,0.45077219533763835,0.02327619643146906,0.3936638487552881,0.4334972005953318,0.4468353446909133,0.4681596737674857,0.5147517336749659
p10v2_results.csv,angle_deg,2045.0,2.820633720063724,2.1739576386069173,0.0,1.091528781147245,2.35999105784411,4.1396419200799075,11.664277762150098
p10v2_results.csv,angular_velocity,2044.0,0.009852218552982642,12.033786441581219,-56.90440132269149,-5.953165935609739,0.16172919476045844,5.83241092343511,56.626448456502075
p10v2_results.csv,linear_acceleration,2043.0,-0.05325614616992735,180.12694263561758,-1189.3164333789364,-80.57938356713606,2.525743902700405,84.60505189981038,886.1622345898147
p10v3_results.csv,timestamp,3634.0,1721532241.2723951,82.62835650579142,1721532098.004046,1721532168.6696622,1721532241.655391,1721532313.0371714,1721532382.977205
p10v3_results.csv,frame_time,3634.0,60.61055,35.0079652174436,0.0,30.305275,60.61055,90.915825,121.2211
p10v3_results.csv,index,3634.0,0.009631260319207484,0.09767868068180427,0.0,0.0,0.0,0.0,1.0
p10v3_results.csv,right_ankle_x,3634.0,0.49764995899284536,0.04623591282615744,0.3381897,0.4669868325,0.49585359,0.5300592550000001,0.6339253
p10v3_results.csv,right_ankle_y,3634.0,0.7503036728288387,0.05185402913429984,0.588027,0.710193625,0.74785861,0.784409755,0.9166051
p10v3_results.csv,right_knee_x,3634.0,0.49865939123280134,0.05292102218546552,0.33233923,0.4630892525,0.49535972500000003,0.5350796200000001,0.6645375
p10v3_results.csv,right_knee_y,3634.0,0.4730028790864061,0.041188494987112925,0.34965345,0.44404652,0.467392385,0.50054294,0.5895709
p10v3_results.csv,right_hip_x,3634.0,0.5071063005421024,0.058348377999427964,0.33232003,0.46780989,0.498209765,0.54155425,0.69484174
p10v3_results.csv,right_hip_y,3634.0,0.11964846649752339,0.031183418141756365,0.0,0.09871323875,0.116347163,0.1373309275,0.22521992
p10v3_results.csv,magnitude1,3634.0,0.27882996423649864,0.029830540004597395,0.2065262751848609,0.25511281740067643,0.2732373620089112,0.30014438053086945,0.3653634600924292
p10v3_results.csv,magnitude2,3634.0,0.6314762544786008,0.04690485236252424,0.4624401886605846,0.5978726768649129,0.6291782148841738,0.6622645508255414,0.76555123710177
p10v3_results.csv,angle_deg,3634.0,3.770433634701506,2.850860268376649,0.0,1.5377750566375883,3.2268035656952865,5.335118489265643,16.726171426699324
p10v3_results.csv,angular_velocity,3633.0,0.00719273601082582,16.00153143037788,-94.2844779223778,-7.532277361249915,-0.1277484955473509,7.430908944691812,102.71765118718952
p10v3_results.csv,linear_acceleration,3632.0,0.09933996407248163,236.57202300739468,-1597.7005928569588,-101.94024322633094,5.260476680712744,110.01998167842447,1222.4088265510402
p11v1_results.csv,timestamp,3605.0,1721532519.4251535,79.31056221965892,1721532383.309589,1721532450.691912,1721532517.246534,1721532589.038435,1721532656.813332
p11v1_results.csv,frame_time,3605.0,60.126733333333334,34.72863353204065,0.0,30.063366666666667,60.126733333333334,90.1901,120.25346666666668
p11v1_results.csv,index,3605.0,0.46990291262135925,0.4991625800873288,0.0,0.0,0.0,1.0,1.0
p11v1_results.csv,right_ankle_x,3605.0,0.2954942705104023,0.01767984579393761,0.21529639,0.2935893,0.2946042,0.29827768,0.58816195
p11v1_results.csv,right_ankle_y,3605.0,0.5371126820471567,0.01107973261864552,0.52091724,0.53449017,0.5364353,0.5384306,0.72498137
p11v1_results.csv,right_knee_x,3605.0,0.2911227897475728,0.01859448608774279,0.25640497,0.28845724,0.28950542,0.2909382,0.60407764
p11v1_results.csv,right_knee_y,3605.0,0.3248931048294036,0.005015918730772647,0.30001643,0.3232293,0.32528967,0.32682186,0.40498927
p11v1_results.csv,right_hip_x,3605.0,0.2961626561581137,0.017877559435844455,0.27107626,0.29441386,0.29566664,0.29663852,0.5930233
p11v1_results.csv,right_hip_y,3605.0,0.08205857365686546,0.005921179728672522,0.02553749,0.07902618,0.08253845,0.085308835,0.102287166
p11v1_results.csv,magnitude1,3605.0,0.2124214792391648,0.008430406728667348,0.1974491002068508,0.2091495492184318,0.2115762512193764,0.2143002931328933,0.3408819278575524
p11v1_results.csv,magnitude2,3605.0,0.45513750454125923,0.013824375104103576,0.4283911853186538,0.4502158001199623,0.4540336819447029,0.4583120353063978,0.6768260840993431
p11v1_results.csv,angle_deg,3605.0,1.651824829214519,0.8516142362185065,0.0665056177124581,1.3797288749411456,1.5609758389314237,1.73189623830579,9.164972462139334
p11v1_results.csv,angular_velocity,3604.0,-0.005505694437936645,3.753707274775272,-25.25987947637917,-0.9672551600450339,-0.0263213626226059,0.9098255401516915,73.62240976733884
p11v1_results.csv,linear_acceleration,3603.0,-0.02707734393005126,76.49437806628508,-1027.4222929816356,-21.56775526528626,-0.3413008087128579,22.015938169029866,1022.8135065756876
p11v2_results.csv,timestamp,1040.0,1721532695.1168172,21.878644745384914,1721532657.055582,1721532676.1922522,1721532695.1685317,1721532714.0144358,1721532732.880689
p11v2_results.csv,frame_time,1040.0,17.333983333333332,10.022226976963642,0.0,8.666991666666668,17.333983333333336,26.000975000000004,34.667966666666665
p11v2_results.csv,index,1040.0,0.7615384615384615,0.4263477621656931,0.0,1.0,1.0,1.0,1.0
p11v2_results.csv,right_ankle_x,1040.0,0.22008864396153846,0.11123272806690056,0.0,0.173222995,0.174093045,0.1754936425,0.5652249
p11v2_results.csv,right_ankle_y,1040.0,0.38163181098076926,0.07641070686790556,0.0,0.3489003225,0.350896435,0.35573182000000003,0.6807859
p11v2_results.csv,right_knee_x,1040.0,0.21464199588461536,0.11914207062563964,0.16210388,0.16439489000000002,0.165347095,0.16661185750000002,0.9089214
p11v2_results.csv,right_knee_y,1040.0,0.13605823601730768,0.05274296892072288,0.09832194,0.111690224,0.114912667,0.12125499,0.38718084
p11v2_results.csv,right_hip_x,1040.0,0.034967405567307694,0.12935277044759272,0.0,0.0,0.0,0.0,0.92186487
p11v2_results.csv,right_hip_y,1040.0,0.0005579633478173077,0.012380904917137555,0.0,0.0,0.0,0.0,0.39548913
p11v2_results.csv,magnitude1,1040.0,0.24718498338501008,0.03608631416539283,0.2206502151380778,0.23348109650251825,0.2377949170284267,0.24373869147800478,0.9879509845010396
p11v2_results.csv,magnitude2,1040.0,0.43147814203884116,0.10287038589084281,0.3829043895357973,0.3897113984149597,0.39161143275089133,0.39628612233217,1.0031183791219045
p11v2_results.csv,angle_deg,1040.0,24.314323579568967,7.7561797190052655,0.1465761299298884,24.019516641890256,24.24405653445668,24.45092163939499,51.53832943552855
p11v2_results.csv,angular_velocity,1039.0,0.22011559295586372,103.00008624489527,-655.2479030348924,-1.5379083939196057,0.0179088982337302,1.6422934338939563,584.1974246686833
p11v2_results.csv,linear_acceleration,1038.0,2.6943209443033957,2267.549734936189,-14467.67373293644,-39.42449003402173,-2.0623317969516926,35.41505456738129,12538.387730506798
p12v1_results.csv,timestamp,828.0,1721532882.4233627,17.654871167063327,1721532851.039475,1721532867.2448823,1721532882.4685886,1721532897.6638622,1721532912.895714
p12v1_results.csv,frame_time,828.0,13.79711666666667,7.980215758779124,0.0,6.898558333333334,13.797116666666668,20.695675,27.594233333333335
p12v1_results.csv,index,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p12v1_results.csv,right_ankle_x,828.0,0.5091566406038648,0.0525237201435956,0.3860053,0.4746505625,0.5082606249999999,0.53544375,0.6704757
p12v1_results.csv,right_ankle_y,828.0,0.6739992062560387,0.09364097709083946,0.5022796,0.6219718675,0.6574173,0.7035317125,1.0
p12v1_results.csv,right_knee_x,828.0,0.5075612603985508,0.05753893431566566,0.3671897,0.47065945,0.5003325249999999,0.5308995649999999,0.71546793
p12v1_results.csv,right_knee_y,828.0,0.41671721194444444,0.07735179034656205,0.29348215,0.37806825,0.395084025,0.4372963325,0.7462114
p12v1_results.csv,right_hip_x,828.0,0.5126134804589372,0.06190481383420482,0.37745976,0.4744691675,0.499876775,0.5420740875000001,0.76332796
p12v1_results.csv,right_hip_y,828.0,0.08793259143140097,0.04543789168034909,0.0053256988,0.057931060000000006,0.075398545,0.10375891625,0.31422153
p12v1_results.csv,magnitude1,828.0,0.25964726119144954,0.032159279508498034,0.1827433465187977,0.23683560687063768,0.2553332948737277,0.278085334898059,0.3630229621305905
p12v1_results.csv,magnitude2,828.0,0.5867227171354489,0.06451574439048567,0.4583554059662644,0.5444070787561353,0.5787727230911968,0.6198707755725369,0.8031609037101047
p12v1_results.csv,angle_deg,828.0,4.910798721993247,3.1330302030095045,0.0,2.3048851579045944,4.70641460053392,6.881913348658858,17.65481789126923
p12v1_results.csv,angular_velocity,827.0,0.06545032413939304,14.795247758889866,-101.94954072700978,-7.092845925351753,0.0193620007457481,7.931647577067577,72.5117343606522
p12v1_results.csv,linear_acceleration,826.0,0.26848525105439774,215.6149982156614,-1325.5796791988766,-99.62839263008576,0.7006148851937901,97.4307551634855,1817.66441699915
p13v1_results.csv,timestamp,3619.0,1721533402.3439088,79.13443130941609,1721533264.697538,1721533333.3420277,1721533402.164165,1721533470.9069176,1721533539.1199071
p13v1_results.csv,frame_time,3619.0,60.36030000000001,34.863483311206025,0.0,30.180150000000005,60.3603,90.54045,120.7206
p13v1_results.csv,index,3619.0,0.11909367228516164,0.3239434615672567,0.0,0.0,0.0,0.0,1.0
p13v1_results.csv,right_ankle_x,3619.0,0.5067543630920144,0.024632276246097894,0.43666807,0.48606768,0.50243616,0.52785923,0.5609294
p13v1_results.csv,right_ankle_y,3619.0,0.5513610382260293,0.018261232290693038,0.48556215,0.538389985,0.55018127,0.5614880499999999,0.613632
p13v1_results.csv,right_knee_x,3619.0,0.5041095756617849,0.0295562266339017,0.43648547,0.479367495,0.5013765,0.528230545,0.564695
p13v1_results.csv,right_knee_y,3619.0,0.314716035377176,0.014214591394019791,0.27435842,0.304677815,0.31422797,0.32414627,0.36761647
p13v1_results.csv,right_hip_x,3619.0,0.5065921885797181,0.042470971407740817,0.0,0.478004765,0.50362194,0.53524448,0.5990773
p13v1_results.csv,right_hip_y,3619.0,0.04022772092838076,0.015037409325842958,0.0,0.031324826,0.04125896,0.050156085,0.09425213
p13v1_results.csv,magnitude1,3619.0,0.23736409952543921,0.014342785464989186,0.2044808574021146,0.22561595344751745,0.2353222932563838,0.24972892640060768,0.2786445330409465
p13v1_results.csv,magnitude2,3619.0,0.5118750657229917,0.02352360758813887,0.44255848200354,0.4975474382964732,0.5114405429199856,0.5265122492809468,0.7683127036893759
p13v1_results.csv,angle_deg,3619.0,2.695267605595724,2.5127564806949865,0.0,1.2937086720022455,2.4533006075175003,3.681774237982154,49.43445285730652
p13v1_results.csv,angular_velocity,3618.0,0.011174499101456476,25.088533863354986,-624.4517118308808,-2.510025137223113,-0.09557790139376171,2.490225191612607,608.7236945374528
p13v1_results.csv,linear_acceleration,3617.0,-0.04932598057041212,540.7726044603718,-16503.063617300668,-43.18884202171672,0.9842769311762568,45.74405652754644,8361.980704048965
p14v1_results.csv,timestamp,321.0,1721533551.8491333,6.909006409486228,1721533539.448529,1721533545.901772,1721533551.842688,1721533557.787939,1721533563.78574
p14v1_results.csv,frame_time,321.0,5.338666666666667,3.096725082602946,0.0,2.6693333333333333,5.338666666666667,8.008000000000001,10.677333333333332
p14v1_results.csv,index,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p14v1_results.csv,right_ankle_x,321.0,0.4795984245482866,0.033775471646676034,0.41867432,0.45516008,0.4878951,0.5035764,0.55804574
p14v1_results.csv,right_ankle_y,321.0,0.5911620013084112,0.052828110611773366,0.47222275,0.5587498,0.5759926,0.6005583,0.71677476
p14v1_results.csv,right_knee_x,321.0,0.4815982546728972,0.04151862082528821,0.4126815,0.442935,0.49551854,0.5156324,0.56907
p14v1_results.csv,right_knee_y,321.0,0.35829375548286607,0.03531972114929552,0.27808398,0.33775118,0.35063544,0.36892352,0.43853638
p14v1_results.csv,right_hip_x,321.0,0.49051530208722743,0.03978413073007902,0.4225923,0.45109043,0.50070864,0.5242593,0.5570405
p14v1_results.csv,right_hip_y,321.0,0.08518070439252336,0.02468816682443797,0.023599412,0.067911856,0.084271304,0.10207831,0.1350286
p14v1_results.csv,magnitude1,321.0,0.23348592479796232,0.023660864956858627,0.1933881986277196,0.2181300431259133,0.2273268208704432,0.249300372713541,0.3182376310982688
p14v1_results.csv,magnitude2,321.0,0.5063672182190314,0.04898605588189838,0.4109800873918648,0.4711346389171452,0.4941423047948801,0.5412121514067514,0.6668190155874943
p14v1_results.csv,angle_deg,321.0,2.5420479638942886,1.7723110365446004,0.0185942337714026,1.3105380928465156,2.153017676532247,3.373035929936214,10.316297305472787
p14v1_results.csv,angular_velocity,320.0,-0.020943685904343166,9.632309709972686,-33.42105302353015,-4.9782378388809985,0.1808558938898614,5.03049035386823,46.28768646293021
p14v1_results.csv,linear_acceleration,319.0,-0.053598550769328776,161.56003368952233,-746.5580763884503,-82.16240963006788,3.7848881507359264,78.0651142434731,652.5214188679846
p14v2_results.csv,timestamp,3615.0,1721534393.2954745,78.83106218871193,1721534257.521445,1721534324.658392,1721534393.428122,1721534461.7664719,1721534529.878934
p14v2_results.csv,frame_time,3615.0,60.29356666666667,34.824954802874075,0.0,30.14678333333333,60.29356666666667,90.44035000000001,120.58713333333334
p14v2_results.csv,index,3615.0,0.6354080221300138,0.4813821450300989,0.0,0.0,1.0,1.0,1.0
p14v2_results.csv,right_ankle_x,3615.0,0.198696026033195,0.010811867257410998,0.18095711,0.19037735,0.19172451,0.21030206,0.21597037
p14v2_results.csv,right_ankle_y,3615.0,0.4023472117261411,0.00453536625566883,0.37788528,0.40153048999999996,0.40263376,0.40415969500000004,0.42341757
p14v2_results.csv,right_knee_x,3615.0,0.19836401752973723,0.01122333023154945,0.17400487,0.19274993499999998,0.19461443,0.209222325,0.23065892
p14v2_results.csv,right_knee_y,3615.0,0.1572574047053942,0.006374219349725043,0.13647111,0.15295256000000002,0.15770963,0.161194525,0.19103573
p14v2_results.csv,right_hip_x,3615.0,0.004878781344398341,0.0292476203710672,0.0,0.0,0.0,0.0,0.20231426
p14v2_results.csv,right_hip_y,3615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p14v2_results.csv,magnitude1,3615.0,0.24511433509909994,0.00608527428701218,0.2256252486231708,0.24087392096196775,0.2444056482303267,0.24943230365135136,0.2699662842661268
p14v2_results.csv,magnitude2,3615.0,0.4476777929531881,0.01165695720281207,0.3792422105461664,0.4446386520411741,0.4465769451550047,0.4547200904905254,0.4729724804852108
p14v2_results.csv,angle_deg,3615.0,25.548107927781036,4.393564243481769,0.0161127956174104,25.74377954490005,26.29828480767364,27.280747768363284,31.510992024815632
p14v2_results.csv,angular_velocity,3614.0,-0.037423690183234846,31.866088780484283,-347.8558688635712,-1.07043530867657,-0.0174124576928909,1.0385624059834675,362.5973515726933
p14v2_results.csv,linear_acceleration,3613.0,-0.5208775984486217,734.590663496587,-9385.52131653347,-22.695893212321312,0.0926724791142399,21.94173659551054,9807.6330132895
p14v3_results.csv,timestamp,1102.0,1721534570.9886565,23.403703296094054,1721534530.2069602,1721534550.7811928,1721534570.9928606,1721534591.229807,1721534611.422169
p14v3_results.csv,frame_time,1102.0,18.36835,10.619418915477787,0.0,9.184174999999998,18.36835,27.552525000000003,36.7367
p14v3_results.csv,index,1102.0,0.2531760435571688,0.43502835245127036,0.0,0.0,0.0,1.0,1.0
p14v3_results.csv,right_ankle_x,1102.0,0.23939821497277677,0.09048452444767494,0.16089447,0.17175106499999998,0.18791952,0.2803743525,0.5078088
p14v3_results.csv,right_ankle_y,1102.0,0.4078916074410164,0.048808259208248495,0.33740097,0.37100971,0.39586215999999996,0.4499811075,0.5208047
p14v3_results.csv,right_knee_x,1102.0,0.2425482205626134,0.08520441473999928,0.15086988,0.188158935,0.20570694,0.28109480249999996,0.48982877
p14v3_results.csv,right_knee_y,1102.0,0.1870997645998185,0.047146531508306055,0.08535436,0.1551342825,0.17493951,0.21252232000000001,0.29776725
p14v3_results.csv,right_hip_x,1102.0,0.18394057960072596,0.1542897625161194,0.0,0.0,0.22533303500000001,0.2910687675,0.49893427
p14v3_results.csv,right_hip_y,1102.0,0.006628531607595281,0.014619251101815911,0.0,0.0,0.0,0.0,0.08948555
p14v3_results.csv,magnitude1,1102.0,0.22112371150706803,0.020138366572016998,0.1765259625880789,0.2008816386913199,0.226148826962913,0.23817077378487264,0.2581683621549184
p14v3_results.csv,magnitude2,1102.0,0.417230386439394,0.03564889030827716,0.3488949560499325,0.37531706951726523,0.4289184791667242,0.44249552147807053,0.5050503668301426
p14v3_results.csv,angle_deg,1102.0,10.493572179764493,12.379571735633833,0.0,1.1366990989422516,1.8819406833436603,25.972516606948407,51.5118532983577
