Frame,Landmark Index,X,Y,Z
104,13,0.3031625747680664,0.4387398362159729,0.024620529264211655
104,14,0.3894285261631012,0.3319363296031952,0.040846049785614014
104,15,0.44786620140075684,0.3082311749458313,0.09647596627473831
104,16,0.47634565830230713,0.30987250804901123,0.14785687625408173
104,17,0.1987493336200714,0.4373299181461334,0.05062185600399971
104,18,0.22935894131660461,0.3608577847480774,0.08855143189430237
104,19,0.2601396441459656,0.34605926275253296,0.1370338350534439
104,20,0.2772783935070038,0.35470131039619446,0.18332603573799133
105,0,0.10990938544273376,0.6572366952896118,7.028555728538777e-07
105,1,0.3213622570037842,0.7034674286842346,-0.0003971954865846783
105,2,0.49870622158050537,0.6975816488265991,0.01162371039390564
105,3,0.635208249092102,0.6469796299934387,0.03603242337703705
105,4,0.7066051959991455,0.5994352102279663,0.06790581345558167
105,5,0.5154926180839539,0.5345062613487244,-0.04566694423556328
105,6,0.6892086267471313,0.45269760489463806,-0.04104861244559288
105,7,0.7672674655914307,0.4230857491493225,-0.006831031292676926
105,8,0.7986176013946533,0.41658666729927063,0.03200782835483551
105,9,0.4089401066303253,0.47073209285736084,-0.022407762706279755
105,10,0.5563944578170776,0.34355008602142334,-0.013241938315331936
105,11,0.6138227581977844,0.31728804111480713,0.05202329531311989
105,12,0.6331842541694641,0.320374459028244,0.11614429950714111
105,13,0.3015602231025696,0.43872901797294617,0.004676259588450193
105,14,0.3947492837905884,0.3266618847846985,0.014112288132309914
105,15,0.45352470874786377,0.3070290684700012,0.08034548908472061
105,16,0.4739930033683777,0.3141530156135559,0.14448578655719757
105,17,0.19981694221496582,0.4356864392757416,0.032898977398872375
105,18,0.23684769868850708,0.3569357395172119,0.06773381680250168
105,19,0.2701824903488159,0.34418636560440063,0.12148288637399673
105,20,0.2841219902038574,0.35602936148643494,0.17584529519081116
106,0,0.11677691340446472,0.6590875387191772,6.821208557994396e-07
106,1,0.3293054699897766,0.7052846550941467,0.003193303942680359
106,2,0.5037190914154053,0.6989680528640747,0.01769966632127762
106,3,0.6367710828781128,0.6468284130096436,0.04319865256547928
106,4,0.7059202194213867,0.5998942255973816,0.07583506405353546
106,5,0.5200049877166748,0.5327189564704895,-0.031554270535707474
106,6,0.6878517866134644,0.4536512494087219,-0.022147592157125473
106,7,0.7625574469566345,0.42578190565109253,0.012258580885827541
106,8,0.7920929789543152,0.4198964834213257,0.04948554188013077
106,9,0.4130679965019226,0.46985480189323425,-0.010040752589702606
106,10,0.5545231103897095,0.3462291359901428,0.0025100631173700094
106,11,0.6090176105499268,0.3214642107486725,0.06487013399600983
106,12,0.6273248791694641,0.3244408965110779,0.12484785169363022
106,13,0.3044775128364563,0.4387057423591614,0.015177124179899693
106,14,0.3946715295314789,0.32792186737060547,0.027666959911584854
106,15,0.4514397382736206,0.3097321391105652,0.09123153239488602
106,16,0.4719250202178955,0.31795936822891235,0.15148727595806122
106,17,0.20104464888572693,0.436565101146698,0.04165858030319214
106,18,0.23741275072097778,0.35735493898391724,0.08040323108434677
106,19,0.27119746804237366,0.34598660469055176,0.13439323008060455
106,20,0.28584495186805725,0.35937196016311646,0.18664567172527313
107,0,0.11248776316642761,0.6577471494674683,6.296781407399976e-07
107,1,0.324972540140152,0.7041037082672119,0.007481999695301056
107,2,0.4998958706855774,0.6978891491889954,0.02796488255262375
107,3,0.6299737691879272,0.645772397518158,0.05982966348528862
107,4,0.6952037811279297,0.6006122827529907,0.0990743637084961
107,5,0.5194138884544373,0.5324912667274475,-0.02396605722606182
107,6,0.6878105401992798,0.45391348004341125,-0.009236305020749569
107,7,0.7614694237709045,0.42566490173339844,0.02812897600233555
107,8,0.7907084822654724,0.4189502000808716,0.0668373703956604
107,9,0.4119178056716919,0.46979981660842896,-0.001051599276252091
107,10,0.5533623099327087,0.34695160388946533,0.016248388215899467
107,11,0.6073373556137085,0.3220406174659729,0.08003751188516617
107,12,0.6258962154388428,0.324704647064209,0.14047671854496002
107,13,0.30380791425704956,0.43939465284347534,0.026085322722792625
107,14,0.39282894134521484,0.32959485054016113,0.04349261522293091
107,15,0.44732755422592163,0.3110223412513733,0.10742734372615814
107,16,0.4666995704174042,0.31861618161201477,0.16726915538311005
107,17,0.20044851303100586,0.4372809827327728,0.05478745698928833
107,18,0.23488327860832214,0.3593955636024475,0.09628201276063919
107,19,0.26708027720451355,0.34633857011795044,0.14935991168022156
107,20,0.2804069221019745,0.35806000232696533,0.20074504613876343
108,0,0.10975366830825806,0.658858060836792,6.064445301490196e-07
108,1,0.32283324003219604,0.7052000164985657,0.008882944472134113
108,2,0.496818482875824,0.6974515914916992,0.03199027106165886
108,3,0.6288251280784607,0.6453542113304138,0.06552078574895859
108,4,0.6987517476081848,0.5995661020278931,0.10637720674276352
108,5,0.5174981355667114,0.5331301093101501,-0.01289687491953373
108,6,0.6848656535148621,0.45552217960357666,0.00549139641225338
108,7,0.7598167061805725,0.4273730516433716,0.043447889387607574
108,8,0.7904626131057739,0.4200421869754791,0.08143340051174164
108,9,0.41162240505218506,0.47131240367889404,0.008862159214913845
108,10,0.5514719486236572,0.3479756712913513,0.028098667040467262
108,11,0.6040686368942261,0.32411929965019226,0.08994726836681366
108,12,0.6191498637199402,0.328300803899765,0.1485956758260727
108,13,0.3042677640914917,0.44185054302215576,0.03441689535975456
108,14,0.3923754096031189,0.33082491159439087,0.05344366282224655
108,15,0.44536277651786804,0.31237003207206726,0.11599726229906082
108,16,0.46311354637145996,0.3199911117553711,0.17420648038387299
108,17,0.20002099871635437,0.44001325964927673,0.06136569008231163
108,18,0.23398789763450623,0.36066263914108276,0.10303595662117004
108,19,0.26666760444641113,0.34720325469970703,0.15483926236629486
108,20,0.2800757884979248,0.3584442436695099,0.20480598509311676
109,0,0.10903823375701904,0.658293604850769,6.107622994022677e-07
109,1,0.3186402916908264,0.7059072256088257,0.0015030752401798964
109,2,0.4931504726409912,0.6993067860603333,0.01688379794359207
109,3,0.6256284117698669,0.6479508876800537,0.043751996010541916
109,4,0.6899071335792542,0.6006501913070679,0.07710567861795425
109,5,0.513379693031311,0.5365148186683655,-0.034224845468997955
109,6,0.6813690066337585,0.45702093839645386,-0.025756945833563805
109,7,0.7573356628417969,0.42791104316711426,0.0057255299761891365
109,8,0.7879814505577087,0.42089980840682983,0.0399593710899353
109,9,0.40762588381767273,0.47360995411872864,-0.012030793353915215
109,10,0.5482485294342041,0.3494209051132202,0.0003344760916661471
109,11,0.6011320352554321,0.32614272832870483,0.05931469053030014
109,12,0.6175466775894165,0.3315611481666565,0.11543712764978409
109,13,0.3005833625793457,0.44291627407073975,0.013890896923840046
109,14,0.38896360993385315,0.3319595754146576,0.02671654336154461
109,15,0.44265085458755493,0.3137819766998291,0.08472757041454315
109,16,0.46038559079170227,0.3218582570552826,0.1393585205078125
109,17,0.1986454725265503,0.44036734104156494,0.040985699743032455
109,18,0.23303058743476868,0.3619246482849121,0.07740254700183868
109,19,0.2643498182296753,0.34960120916366577,0.12585054337978363
109,20,0.2763679325580597,0.3620055913925171,0.1729186624288559
110,0,0.11044737696647644,0.6559581160545349,6.364179512274859e-07
110,1,0.31517428159713745,0.7043499946594238,-0.003015529830008745
110,2,0.48881417512893677,0.6996493935585022,0.009981220588088036
110,3,0.6210165023803711,0.647649884223938,0.03369550406932831
110,4,0.6870060563087463,0.6008602380752563,0.06335446238517761
110,5,0.5133447051048279,0.5362691283226013,-0.027695203199982643
110,6,0.6810041069984436,0.4583362340927124,-0.019224781543016434
110,7,0.7544342875480652,0.42923200130462646,0.008076303638517857
110,8,0.7844521999359131,0.4212472438812256,0.037872448563575745
110,9,0.4086538553237915,0.4744130074977875,-0.006687856279313564
110,10,0.5456252694129944,0.35189080238342285,0.005734796170145273
110,11,0.5957970023155212,0.325495183467865,0.05623198673129082
110,12,0.6138330698013306,0.32647204399108887,0.1041560247540474
110,13,0.3011350929737091,0.4434974193572998,0.01711101271212101
110,14,0.3851865530014038,0.33615320920944214,0.030647577717900276
110,15,0.4369911849498749,0.31625890731811523,0.08298595249652863
110,16,0.45551109313964844,0.32127460837364197,0.13138096034526825
110,17,0.19816812872886658,0.4404956102371216,0.04116084799170494
110,18,0.23196899890899658,0.36366796493530273,0.07807234674692154
110,19,0.2618206739425659,0.3508679270744324,0.12457484751939774
110,20,0.2742716073989868,0.3611820936203003,0.1684512048959732
111,0,0.10982063412666321,0.657507598400116,7.002624329288665e-07
111,1,0.31668877601623535,0.7054660320281982,-0.0031496346928179264
111,2,0.4899875521659851,0.6994345784187317,0.009470583871006966
111,3,0.6190783381462097,0.6479511857032776,0.033245787024497986
111,4,0.6827142238616943,0.6008968949317932,0.06353796273469925
111,5,0.512718141078949,0.5347995758056641,-0.03010355308651924
111,6,0.6798694133758545,0.4583809971809387,-0.02133294753730297
111,7,0.7542257905006409,0.4297979772090912,0.009278682991862297
111,8,0.783187747001648,0.42206650972366333,0.04266432300209999
111,9,0.4068731665611267,0.47324463725090027,-0.008640360087156296
111,10,0.5438032746315002,0.3505805432796478,0.002499602036550641
111,11,0.5944661498069763,0.3277543783187866,0.058957792818546295
111,12,0.6099185943603516,0.332281231880188,0.1141122505068779
111,13,0.29900115728378296,0.4432740807533264,0.01552550122141838
111,14,0.38367554545402527,0.33496958017349243,0.027778038755059242
111,15,0.43589547276496887,0.31861045956611633,0.08730103075504303
111,16,0.4529469609260559,0.32697856426239014,0.1437697559595108
111,17,0.1953805387020111,0.4412694275379181,0.0398828350007534
111,18,0.23057454824447632,0.3636631965637207,0.07559750974178314
111,19,0.26266053318977356,0.3521125316619873,0.1252231001853943
111,20,0.27681657671928406,0.3645232319831848,0.1739654242992401
112,0,0.10878515243530273,0.6589791178703308,6.70962094773131e-07
112,1,0.3160245418548584,0.7078848481178284,0.0005068400641903281
112,2,0.4917809069156647,0.7012150287628174,0.014816912822425365
112,3,0.6235048174858093,0.6487969756126404,0.039653487503528595
112,4,0.6822543144226074,0.6000916361808777,0.07048478722572327
112,5,0.5120792984962463,0.5375993251800537,-0.02597029320895672
112,6,0.676803708076477,0.4594922661781311,-0.016749588772654533
112,7,0.7519525289535522,0.43074870109558105,0.013887771405279636
112,8,0.7811065912246704,0.42313048243522644,0.047234516590833664
112,9,0.4070318043231964,0.47457119822502136,-0.005867995321750641
112,10,0.5469831228256226,0.3517913818359375,0.006838524714112282
112,11,0.5953286290168762,0.33011168241500854,0.06473042070865631
112,12,0.6079498529434204,0.3361949026584625,0.12089994549751282
112,13,0.29951047897338867,0.4434241056442261,0.017120037227869034
112,14,0.3868817389011383,0.3339175879955292,0.0307884830981493
112,15,0.43908560276031494,0.3168206214904785,0.09123095124959946
112,16,0.4558941721916199,0.32536739110946655,0.14792314171791077
112,17,0.19544944167137146,0.44051045179367065,0.04062637314200401
112,18,0.23137423396110535,0.36298614740371704,0.07826339453458786
112,19,0.26268553733825684,0.3519565761089325,0.12935027480125427
112,20,0.275586873292923,0.3650433421134949,0.17858164012432098
113,0,0.10363659262657166,0.6603209972381592,6.01287297286035e-07
113,1,0.3118683993816376,0.709214448928833,-0.002512490376830101
113,2,0.48633140325546265,0.703421413898468,0.01212240383028984
113,3,0.6167803406715393,0.6501476168632507,0.03717316687107086
113,4,0.6813881993293762,0.604616105556488,0.06859218329191208
113,5,0.5103638172149658,0.538085401058197,-0.026101678609848022
113,6,0.6773297786712646,0.4604736268520355,-0.017031362280249596
113,7,0.7496285438537598,0.4321243464946747,0.01329954992979765
113,8,0.776522696018219,0.424948513507843,0.045765891671180725
113,9,0.4072270393371582,0.4754367172718048,-0.00559653528034687
113,10,0.5462685227394104,0.3521459698677063,0.0035897509660571814
113,11,0.5949692130088806,0.3298286199569702,0.05628306791186333
113,12,0.6067243218421936,0.3367990553379059,0.10807185620069504
113,13,0.3004683554172516,0.44530677795410156,0.017608648166060448
113,14,0.38864749670028687,0.33541953563690186,0.028084371238946915
113,15,0.4385385513305664,0.3184151351451874,0.08214914053678513
113,16,0.45377451181411743,0.32690727710723877,0.1337565928697586
113,17,0.1959843933582306,0.4419865310192108,0.04113477095961571
113,18,0.22896453738212585,0.364244282245636,0.07300013303756714
113,19,0.2591511905193329,0.3522167503833771,0.1170566976070404
113,20,0.2699097990989685,0.36410051584243774,0.16124525666236877
114,0,0.10486453771591187,0.6613262891769409,5.711026460630819e-07
114,1,0.31408628821372986,0.7095465064048767,0.0016209163004532456
114,2,0.4880070388317108,0.7025604844093323,0.02159700356423855
114,3,0.6173158288002014,0.6493479013442993,0.05111701786518097
114,4,0.6770369410514832,0.6025605797767639,0.08726576715707779
114,5,0.5142255425453186,0.537518322467804,-0.009045083075761795
114,6,0.6763032078742981,0.46135297417640686,0.0052498504519462585
114,7,0.7459852695465088,0.4329119622707367,0.035611290484666824
114,8,0.7739285230636597,0.4241163730621338,0.06682246178388596
114,9,0.41095808148384094,0.47618889808654785,0.01122670341283083
114,10,0.5433511734008789,0.35422414541244507,0.024905821308493614
114,11,0.5894964337348938,0.33009403944015503,0.07612740248441696
114,12,0.6012515425682068,0.3335229754447937,0.12598979473114014
114,13,0.3037518858909607,0.4467262327671051,0.03384580463171005
114,14,0.38948872685432434,0.3382495641708374,0.048299744725227356
114,15,0.43668311834335327,0.3218880891799927,0.10187932848930359
114,16,0.45142754912376404,0.3297470211982727,0.15264518558979034
114,17,0.1975066363811493,0.44406458735466003,0.056763291358947754
114,18,0.23041662573814392,0.36871930956840515,0.09244898706674576
114,19,0.2587894797325134,0.3571605086326599,0.13740764558315277
114,20,0.2679332494735718,0.3688301146030426,0.18160825967788696
115,0,0.10481995344161987,0.6587162017822266,5.325915708453977e-07
115,1,0.3116613030433655,0.7089821100234985,-0.007513533346354961
115,2,0.4851933717727661,0.7040504217147827,0.005009688436985016
115,3,0.6124850511550903,0.6488105058670044,0.028141718357801437
115,4,0.6762310266494751,0.60221928358078,0.057122550904750824
115,5,0.5083605647087097,0.5404270887374878,-0.03279532492160797
115,6,0.679131031036377,0.4606284499168396,-0.024130530655384064
115,7,0.7476084232330322,0.43105581402778625,0.004139945842325687
115,8,0.7720269560813904,0.4219149947166443,0.03305147960782051
115,9,0.405911922454834,0.47753188014030457,-0.01190528366714716
115,10,0.5433619022369385,0.3551900386810303,-0.0008579263230785728
115,11,0.5923070907592773,0.3330535888671875,0.045182280242443085
115,12,0.6092780828475952,0.33896303176879883,0.08733905851840973
115,13,0.3012237548828125,0.44790446758270264,0.011642755009233952
115,14,0.38902515172958374,0.3399328589439392,0.024080349132418633
115,15,0.43643009662628174,0.32464808225631714,0.06923746317625046
115,16,0.45402926206588745,0.3322569727897644,0.10939943790435791
115,17,0.19856834411621094,0.44434261322021484,0.034810829907655716
115,18,0.22965508699417114,0.3714039921760559,0.06252899765968323
115,19,0.258388876914978,0.35802197456359863,0.09786706417798996
115,20,0.27126678824424744,0.36460280418395996,0.1324520856142044
116,0,0.10633015632629395,0.6605344414710999,5.944340273345006e-07
116,1,0.31359803676605225,0.7097434997558594,0.0010390348033979535
116,2,0.4837445616722107,0.7055939435958862,0.013904585503041744
116,3,0.6120803356170654,0.6525808572769165,0.035651255398988724
116,4,0.6730203628540039,0.6050485968589783,0.06385057419538498
116,5,0.5098799467086792,0.5415505170822144,-0.02934323437511921
116,6,0.6757715940475464,0.4612538814544678,-0.023348284885287285
116,7,0.7457830905914307,0.43365663290023804,0.009131225757300854
116,8,0.7679339647293091,0.42795494198799133,0.04436377063393593
116,9,0.40770232677459717,0.4779139459133148,-0.012643426656723022
116,10,0.5449410080909729,0.35137006640434265,-0.009438347071409225
116,11,0.5899216532707214,0.33436787128448486,0.04677996784448624
116,12,0.596571683883667,0.3474152684211731,0.10330788791179657
116,13,0.3019633889198303,0.4475775957107544,0.007121056783944368
116,14,0.39199262857437134,0.33494511246681213,0.01283320039510727
116,15,0.43712255358695984,0.32741695642471313,0.07355745136737823
116,16,0.4471075236797333,0.34538111090660095,0.13204652070999146
116,17,0.19511842727661133,0.44260603189468384,0.0273961890488863
116,18,0.2318722903728485,0.3632467985153198,0.055940236896276474
116,19,0.26231619715690613,0.3577459752559662,0.10339994728565216
116,20,0.27249327301979065,0.3777889013290405,0.15194380283355713
117,0,0.10703253746032715,0.661993682384491,6.441757136599335e-07
117,1,0.31189244985580444,0.7112799286842346,0.0008955969824455678
117,2,0.4853415787220001,0.7044742107391357,0.015568381175398827
117,3,0.6121714115142822,0.6503453850746155,0.0391886942088604
117,4,0.6698037981987,0.6023580431938171,0.0683261975646019
117,5,0.5124103426933289,0.5413763523101807,-0.014340330846607685
117,6,0.6701678037643433,0.4656325578689575,-0.0026298612356185913
117,7,0.7384638786315918,0.4377424418926239,0.026072552427649498
117,8,0.7613059878349304,0.43035078048706055,0.05638803914189339
117,9,0.40827476978302,0.4787169396877289,0.0023945157881826162
117,10,0.5417414307594299,0.3584495186805725,0.01589447818696499
117,11,0.5867948532104492,0.3375749886035919,0.0663062036037445
117,12,0.5985434055328369,0.3439372181892395,0.1148855909705162
117,13,0.30075180530548096,0.4479331374168396,0.02164982445538044
117,14,0.38565632700920105,0.34086671471595764,0.034962259232997894
117,15,0.43342435359954834,0.3291681408882141,0.08882924169301987
117,16,0.4472050070762634,0.34218430519104004,0.13900360465049744
117,17,0.19454488158226013,0.44406554102897644,0.04127385467290878
117,18,0.23174738883972168,0.36607813835144043,0.0758693665266037
117,19,0.2624529302120209,0.3598506450653076,0.12292829155921936
117,20,0.2748081386089325,0.37868940830230713,0.16805674135684967
118,0,0.1100340485572815,0.6639573574066162,6.578580382665677e-07
118,1,0.31516581773757935,0.7130493521690369,0.006306751631200314
118,2,0.4879346489906311,0.7045046091079712,0.021481860429048538
118,3,0.6140263080596924,0.6491990089416504,0.044890981167554855
118,4,0.667344331741333,0.5997462868690491,0.07448022067546844
118,5,0.5154185891151428,0.5420255661010742,-0.017477836459875107
118,6,0.6723246574401855,0.46549007296562195,-0.003714859252795577
118,7,0.7380378246307373,0.4376785159111023,0.03454860672354698
118,8,0.7534623146057129,0.4313807487487793,0.0740237906575203
118,9,0.4103145897388458,0.4799876809120178,-0.0031598350033164024
118,10,0.5442811250686646,0.3564702272415161,0.01132025197148323
118,11,0.5860171914100647,0.34031587839126587,0.07594601809978485
118,12,0.5910094976425171,0.3515966534614563,0.13871033489704132
118,13,0.3011527955532074,0.45040348172187805,0.014224383980035782
118,14,0.3906618058681488,0.33973798155784607,0.027885332703590393
118,15,0.4365161657333374,0.3364384174346924,0.0991264134645462
118,16,0.4455285370349884,0.35683673620224,0.1656256467103958
118,17,0.19209089875221252,0.44727909564971924,0.03222360461950302
118,18,0.23293852806091309,0.36503225564956665,0.06657407432794571
118,19,0.26640427112579346,0.3634189963340759,0.12261223047971725
118,20,0.2803131341934204,0.3875266909599304,0.1783151477575302
119,0,0.11091548204421997,0.6658461093902588,6.420985414479219e-07
119,1,0.31587737798690796,0.7159019708633423,0.0035345982760190964
119,2,0.4888838231563568,0.7060263156890869,0.01751694269478321
119,3,0.6156371235847473,0.6517887115478516,0.03995031118392944
119,4,0.6650365591049194,0.5999761819839478,0.06925539672374725
119,5,0.5152071714401245,0.5420861840248108,-0.019020624458789825
119,6,0.6741740107536316,0.4647594690322876,-0.008713250048458576
119,7,0.7382381558418274,0.4390541911125183,0.026972075924277306
119,8,0.7487350702285767,0.435388445854187,0.06541338562965393
119,9,0.4102047085762024,0.4798564016819,-0.00394287146627903
119,10,0.5450865030288696,0.3560026288032532,0.007953483611345291
119,11,0.5866382122039795,0.3424188494682312,0.07129798084497452
119,12,0.5889513492584229,0.3556743860244751,0.13339418172836304
119,13,0.3008030652999878,0.450513631105423,0.013673832640051842
119,14,0.3896093964576721,0.33993375301361084,0.02505241334438324
119,15,0.43263471126556396,0.3406718373298645,0.09578568488359451
119,16,0.43897441029548645,0.3649984896183014,0.16213679313659668
119,17,0.19156113266944885,0.44828954339027405,0.03160348907113075
119,18,0.23156100511550903,0.3661920428276062,0.06358572840690613
119,19,0.2635572850704193,0.36565202474594116,0.11869252473115921
119,20,0.27629947662353516,0.3914547860622406,0.173819899559021
120,0,0.11163157224655151,0.668135404586792,6.308623596851248e-07
120,1,0.31595832109451294,0.717780351638794,0.003417822066694498
120,2,0.49105656147003174,0.7054189443588257,0.01733558624982834
120,3,0.6189426779747009,0.6496838331222534,0.0375521220266819
120,4,0.6623004078865051,0.5971423983573914,0.06212222948670387
120,5,0.5145301222801208,0.5427919626235962,-0.008661549538373947
120,6,0.6649758815765381,0.46664535999298096,-0.0004920802311971784
120,7,0.7292596101760864,0.4408717751502991,0.026322215795516968
120,8,0.7464708685874939,0.4352532625198364,0.05589521303772926
120,9,0.41207510232925415,0.47983023524284363,0.0020046213176101446
120,10,0.5430378913879395,0.3589649200439453,0.014768005348742008
120,11,0.5798442959785461,0.3483762741088867,0.0703660175204277
120,12,0.5820925831794739,0.3633856177330017,0.12471518665552139
120,13,0.30447661876678467,0.45138832926750183,0.014195104129612446
120,14,0.39037609100341797,0.34070783853530884,0.026265211403369904
120,15,0.4292239844799042,0.34592142701148987,0.08876994997262955
120,16,0.43778276443481445,0.3730126619338989,0.14639529585838318
120,17,0.19405868649482727,0.4483146369457245,0.02631799317896366
120,18,0.22758832573890686,0.36536407470703125,0.05430421978235245
120,19,0.2539433538913727,0.36798402667045593,0.10364653915166855
120,20,0.26585653424263,0.39671963453292847,0.15275581181049347
121,0,0.11166131496429443,0.6689961552619934,5.273290639706829e-07
121,1,0.3199578821659088,0.7164983749389648,0.02119220234453678
121,2,0.49280402064323425,0.705747127532959,0.048251911997795105
121,3,0.6206763982772827,0.6512094140052795,0.08265180885791779
121,4,0.6563602089881897,0.5970240831375122,0.124759241938591
121,5,0.5211542844772339,0.5404564738273621,0.014633015729486942
121,6,0.674301266670227,0.4644441604614258,0.03936764597892761
121,7,0.7297473549842834,0.442038357257843,0.083371102809906
121,8,0.7353659272193909,0.44029778242111206,0.12693621218204498
121,9,0.4175203740596771,0.478895366191864,0.029885724186897278
121,10,0.546480655670166,0.35884982347488403,0.05360470339655876
121,11,0.5815103054046631,0.34666693210601807,0.12323955446481705
121,12,0.5822498202323914,0.36019667983055115,0.19015663862228394
121,13,0.3107088506221771,0.4500181972980499,0.04866936802864075
121,14,0.3967452049255371,0.3418082892894745,0.07268628478050232
121,15,0.43684083223342896,0.34312906861305237,0.1474808007478714
121,16,0.4466238021850586,0.3681895136833191,0.2159753292798996
121,17,0.19969263672828674,0.44697678089141846,0.06927716732025146
121,18,0.2364349663257599,0.3667483925819397,0.11584089696407318
121,19,0.2635367512702942,0.36785688996315,0.1772480010986328
121,20,0.2733239531517029,0.39656543731689453,0.23566919565200806
122,0,0.11463874578475952,0.667190670967102,5.442267934085976e-07
122,1,0.31941646337509155,0.7161914110183716,0.01605716533958912
122,2,0.4932533800601959,0.7037385702133179,0.03735395148396492
122,3,0.6199926137924194,0.6478854417800903,0.06499963998794556
122,4,0.6500054001808167,0.5919702649116516,0.09756187349557877
122,5,0.5192196369171143,0.5434954166412354,0.0027181394398212433
122,6,0.6714402437210083,0.466275155544281,0.022506771609187126
122,7,0.7287329435348511,0.44327402114868164,0.06020602956414223
122,8,0.7379139065742493,0.440473347902298,0.09701955318450928
122,9,0.4167092442512512,0.4818616211414337,0.012292535975575447
122,10,0.5474278926849365,0.3614332675933838,0.031135862693190575
122,11,0.5785050392150879,0.35360926389694214,0.09301760792732239
122,12,0.5752202868461609,0.37152421474456787,0.15235137939453125
122,13,0.3092195987701416,0.4527272582054138,0.02519238367676735
122,14,0.39654892683029175,0.3416592478752136,0.042868491262197495
122,15,0.4320647716522217,0.35063284635543823,0.10913103818893433
122,16,0.43958520889282227,0.38148537278175354,0.16940635442733765
122,17,0.19826200604438782,0.4480724334716797,0.0397241972386837
122,18,0.23696720600128174,0.36517786979675293,0.07450118660926819
122,19,0.2601275146007538,0.3723316192626953,0.1278333216905594
122,20,0.26886075735092163,0.4057468771934509,0.1792694628238678
123,0,0.11721515655517578,0.6632552146911621,4.650721905363753e-07
123,1,0.31992799043655396,0.7119994759559631,0.027378620579838753
123,2,0.4901149868965149,0.7021527886390686,0.05733577162027359
123,3,0.6136440634727478,0.646137535572052,0.09310583770275116
123,4,0.6417614817619324,0.5908865332603455,0.13535676896572113
123,5,0.5244389176368713,0.5422827005386353,0.024619512259960175
123,6,0.6760600209236145,0.4672706425189972,0.05113227665424347
123,7,0.7282992601394653,0.44446268677711487,0.09328974783420563
123,8,0.7307582497596741,0.4421759843826294,0.13429439067840576
123,9,0.4225479066371918,0.48049482703208923,0.03611302003264427
123,10,0.5489067435264587,0.36341309547424316,0.06136665120720863
123,11,0.5800256729125977,0.35335010290145874,0.1268639862537384
123,12,0.5755638480186462,0.36898699402809143,0.189259335398674
123,13,0.3163098096847534,0.45055148005485535,0.05142349377274513
123,14,0.4006052017211914,0.3444226384162903,0.07759995758533478
123,15,0.43685638904571533,0.349190890789032,0.14842021465301514
123,16,0.44316211342811584,0.3766932487487793,0.2122037708759308
123,17,0.20445466041564941,0.445426881313324,0.06909671425819397
123,18,0.24105146527290344,0.36709779500961304,0.11606230586767197
123,19,0.26578259468078613,0.36992573738098145,0.17473644018173218
123,20,0.274019718170166,0.3992771506309509,0.22963276505470276
124,0,0.11761730909347534,0.6654078960418701,3.8013732250874455e-07
124,1,0.3223035931587219,0.713913083076477,0.03629336133599281
124,2,0.4923064708709717,0.7038421630859375,0.06777860969305038
124,3,0.6177185773849487,0.6461786031723022,0.10353171080350876
124,4,0.6380413770675659,0.5870570540428162,0.14568805694580078
124,5,0.5256848335266113,0.5414732098579407,0.02410132624208927
124,6,0.6806128025054932,0.4634874761104584,0.05128927901387215
124,7,0.7296425104141235,0.4423900246620178,0.09930285066366196
124,8,0.7263034582138062,0.4426272511482239,0.14545615017414093
124,9,0.42590081691741943,0.47967129945755005,0.031207142397761345
124,10,0.5586723685264587,0.3605785071849823,0.05278909206390381
124,11,0.5811892747879028,0.35815736651420593,0.1256176084280014
124,12,0.5645801424980164,0.3806309103965759,0.19622324407100677
124,13,0.3202507793903351,0.45088741183280945,0.04341429844498634
124,14,0.4100739657878876,0.34332790970802307,0.06938083469867706
124,15,0.43301355838775635,0.3605097532272339,0.1498607099056244
124,16,0.4260430932044983,0.39744192361831665,0.2219679057598114
124,17,0.20476073026657104,0.4448397159576416,0.05869249254465103
124,18,0.2480894923210144,0.36507198214530945,0.1058700904250145
124,19,0.2665119171142578,0.3750414252281189,0.1691535860300064
124,20,0.2684421241283417,0.41127005219459534,0.22889362275600433
125,0,0.11763724684715271,0.6635481715202332,3.892699282914691e-07
125,1,0.3235320448875427,0.7129359841346741,0.03139287233352661
125,2,0.49566906690597534,0.7023380398750305,0.05973171815276146
125,3,0.6181037425994873,0.6428261995315552,0.09280133247375488
125,4,0.6348671317100525,0.5822886228561401,0.1307123303413391
125,5,0.5279139280319214,0.5431433916091919,0.015412773936986923
125,6,0.6778268814086914,0.46868497133255005,0.044325441122055054
125,7,0.7255336046218872,0.4492851197719574,0.09050019830465317
125,8,0.7235013842582703,0.44875437021255493,0.13249363005161285
125,9,0.42830371856689453,0.47922244668006897,0.021572278812527657
125,10,0.5617481470108032,0.3649899363517761,0.044441018253564835
125,11,0.5852001905441284,0.3621188700199127,0.11004014313220978
125,12,0.5684776306152344,0.3831614851951599,0.17098160088062286
125,13,0.32191580533981323,0.44912591576576233,0.03345084935426712
125,14,0.41164618730545044,0.345882773399353,0.05998460203409195
125,15,0.432654470205307,0.36674964427948,0.12955085933208466
125,16,0.42155346274375916,0.4051555097103119,0.18949668109416962
125,17,0.20634078979492188,0.44268786907196045,0.04826487973332405
125,18,0.250670462846756,0.3674989938735962,0.09271395206451416
125,19,0.26870009303092957,0.3802099823951721,0.14859095215797424
125,20,0.26708555221557617,0.4169577956199646,0.19938234984874725
