file,statistic,count,mean,std,min,25%,50%,75%,max
p6v1_results.csv,right_hip_y,3613.0,0.2103109101494603,0.009767546136701163,0.17799161,0.20514043,0.21022168,0.2152687,0.25039205
p6v1_results.csv,magnitude1,3613.0,0.1893483386137331,0.006156365290619467,0.1707268238948238,0.1851723167335079,0.1885218907721735,0.1926221531381566,0.210127373740701
p6v1_results.csv,magnitude2,3613.0,0.38606026234471763,0.01345211776326077,0.3486690183511118,0.3759770467948883,0.3830586748598482,0.3940258538631021,0.4335334995559484
p6v1_results.csv,angle_deg,3613.0,0.8596477829001801,0.5800818346945664,0.0,0.3878644425615773,0.7926594582785611,1.262872575702599,3.385581941570367
p6v1_results.csv,angular_velocity,3613.0,-0.010267030630093675,3.9490693672296113,-23.62317565526296,-1.4287430860929946,0.013257821111509,1.4249144058133851,21.62781646708845
p6v1_results.csv,linear_acceleration,3613.0,-0.07310264097661569,74.52140827702617,-543.9692916727249,-25.85646416654337,0.0591037822240839,26.012632740183804,524.5305169914936
p6v2_results.csv,timestamp,3325.0,1721528711.6780715,86.45348704873473,1721528560.970046,1721528636.5786262,1721528709.277094,1721528786.3740969,1721528864.191939
p6v2_results.csv,frame_time,3325.0,59.849875298245614,34.40949043963108,0.0667333333333333,30.49713333333333,58.49176666666667,89.92316666666667,120.3202
p6v2_results.csv,index,3325.0,0.7744360902255639,0.41801601043344283,0.0,1.0,1.0,1.0,1.0
p6v2_results.csv,right_ankle_x,3325.0,0.22770297730496242,0.15871272332294203,0.0,0.15116669,0.17177215,0.20070367,0.7035106
p6v2_results.csv,right_ankle_y,3325.0,0.4804198782195489,0.13813537581350052,0.0,0.46441558,0.4848988,0.4964553,0.76346433
p6v2_results.csv,right_knee_x,3325.0,0.21970487371759395,0.15549469765310076,0.08774599,0.14089017,0.15243681,0.16945331,0.9771798
p6v2_results.csv,right_knee_y,3325.0,0.32426433264360904,0.0447982817993811,0.21203241,0.29570657,0.32633492,0.33701408,0.46425003
p6v2_results.csv,right_hip_x,3325.0,0.3285574892060151,0.10185281761147968,0.2378724,0.27960864,0.28735942,0.2960674,0.97222483
p6v2_results.csv,right_hip_y,3325.0,0.2250055328944361,0.060087345784252226,0.010777452,0.23633435,0.24721782,0.25920185,0.29165852
