1720890308.855144,44.411033333333336,0,0.5001465,0.70027786,0.49681988,0.43974066,0.49443597,0.14214128,0.26055844397904165,0.5581657951514128,0.14430831707697964,-1.6767785930256776,-493.1684079511213
1720890308.933247,44.4444,0,0.50049394,0.6996215,0.498226,0.4435753,0.49691257,0.14518751,0.2560562498970703,0.55444556829794,0.1371390975252179,-0.0917917818809981,199.07951780940323
1720890309.0092092,44.47776666666667,0,0.50058013,0.7021915,0.49904966,0.44749793,0.496483,0.15154147,0.2546981362465571,0.5506652428074226,0.0796159026718856,-0.7572621097590491,-85.94110461119358
1720890309.086773,44.51113333333333,0,0.50077504,0.70027345,0.5003026,0.44592503,0.4965354,0.15116723,0.25434886579897026,0.5491226071892426,0.3364703247945386,3.3115260696247204,514.6064433755422
1720890309.1631749,44.5445,0,0.5014333,0.6951157,0.5013832,0.43569422,0.49774417,0.1430257,0.25942147262408716,0.552102314714584,0.3718136343278381,0.46259696288927316,-365.80211537676576
1720890309.241546,44.57786666666668,0,0.5005475,0.69923747,0.501553,0.43766043,0.50067914,0.14235061,0.26157897240436756,0.5568868673386766,0.2059265836075538,-2.11668792251056,-322.8588283556607
1720890309.324766,44.61123333333334,0,0.49984884,0.70351136,0.50117886,0.44999123,0.500516,0.15139538,0.25352361985938954,0.5521163798918446,0.23136223702073608,0.30564349764653787,285.54517897028154
1720890309.40452,44.644600000000004,0,0.5009367,0.70532125,0.5023936,0.45385298,0.50119096,0.15246463,0.25147249140515554,0.5528566825999727,0.30563627286563244,0.9312878292933076,76.95616657260281
1720890309.482362,44.67796666666667,0,0.5021512,0.70417106,0.50270426,0.4479936,0.50044405,0.15372854,0.2561780522099625,0.5504451640451701,0.30045844541917144,-0.06651714545182032,-125.74788881398115
1720890309.558532,44.711333333333336,0,0.5013147,0.7006741,0.5017301,0.4446682,0.4997334,0.15340635,0.2560062500121643,0.5472700791761488,0.2587947677966447,-0.5469830027133921,-61.87963845946858
1720890309.634916,44.7447,0,0.5015014,0.70049626,0.5017875,0.44147927,0.4987976,0.14931346,0.25901714867152226,0.5511894380613686,0.34417303103534247,1.1177496301716194,213.80148577494
1720890309.710788,44.77806666666667,0,0.50193226,0.6997878,0.50111234,0.44218004,0.49848288,0.14656569,0.2576090628769261,0.5532328732732752,0.1753579378940689,-2.225000221295341,-432.20687554976405
1720890309.806145,44.81143333333333,0,0.50053614,0.6983174,0.50026363,0.44274232,0.49793595,0.14718999,0.2555752359328247,0.5511335675362394,0.20800558308034478,0.34237303302207667,264.12268789029565
1720890309.892642,44.844800000000006,0,0.5006119,0.69698894,0.50089705,0.4432106,0.497891,0.1476895,0.253778498630599,0.5493061577010728,0.34847992243721393,1.6240358424506227,145.3588242043269
1720890309.969918,44.87816666666667,0,0.50231373,0.6974522,0.5027952,0.4441391,0.4983616,0.14483151,0.2533135519710503,0.552634781324117,0.5185683198899388,2.2010509898819683,73.25067580284332
1720890310.045989,44.91153333333334,0,0.50223637,0.6970924,0.50198585,0.441268,0.49809203,0.14400151,0.25582453953695067,0.5531064566536944,0.37258056243951854,-1.9190980992127857,-531.3279678652232
1720890310.122732,44.944900000000004,0,0.50175333,0.6962387,0.5012215,0.4398176,0.49706227,0.14242138,0.2564216407387488,0.5538371990728206,0.3664380202487297,-0.08004054044790955,235.08568989146858
1720890310.203328,44.97826666666667,0,0.5029522,0.6933644,0.500785,0.44179755,0.49711052,0.1448821,0.25157616234469155,0.5485134069808616,0.11489612770979998,-3.1210231982925385,-370.1430706339861
1720890310.290393,45.011633333333336,1,0.5021521,0.7015192,0.50003207,0.45125237,0.4961081,0.14129984,0.25027579940043476,0.560251949454833,0.13323346041377299,0.21061605000740674,375.3896340144567
1720890310.373843,45.045,1,0.49717084,0.6912432,0.5037931,0.443067,0.49707335,0.1389788,0.24826449563482275,0.5522644009796264,1.5385565087751574,16.84033233823318,1954.917058208691
1720890310.4587631,45.07836666666667,0,0.50012,0.6893794,0.49727207,0.44345602,0.49437165,0.13955694,0.2459398596477683,0.5498524979412605,0.060399454945970495,-17.40643112210919,-3956.1950684163735
1720890310.537021,45.11173333333333,0,0.49679375,0.69516534,0.5028272,0.44613826,0.49806485,0.1395715,0.24910015287188675,0.5555953022493936,1.2567738419691832,15.287605836602847,4098.358324083645
1720890310.6209862,45.1451,0,0.49840322,0.6960395,0.5033324,0.44202924,0.50567186,0.1321761,0.25405808156559145,0.5639102438912615,0.373675184502056,-10.517423763711898,-3014.9042022777503
1720890310.700515,45.17846666666667,1,0.49538916,0.69342685,0.5017724,0.43907386,0.50605494,0.13769302,0.25443307107416285,0.5558361405413473,0.33819540074977084,-0.446124924786984,1242.3100931203671
1720890310.788756,45.21183333333334,1,0.4941116,0.69271564,0.50118935,0.44147936,0.50563484,0.13712963,0.2513359661436305,0.5557054677165679,0.42555594779872813,0.9900237279548181,159.6609323753962
1720890310.867085,45.245200000000004,0,0.49263105,0.68481565,0.49960822,0.43209916,0.5056848,0.13377823,0.25281277860627505,0.5511920267579179,0.22484639309212043,-2.5623885605965357,-444.9070734154314
1720890310.943569,45.27856666666667,1,0.4973464,0.68429244,0.49645108,0.43660155,0.5034915,0.13699651,0.24769250440044022,0.5473304260706143,0.8502778503364209,8.177288636881263,1377.4943992168323
1720890311.028811,45.311933333333336,1,0.49164063,0.68602437,0.50069845,0.43031323,0.5026023,0.1316604,0.25587151135800207,0.5544723298744046,0.8959489942789756,0.5357819649843869,-879.4156803735744
1720890311.108085,45.3453,1,0.49268955,0.68468016,0.50205714,0.43081707,0.50090903,0.13046902,0.25403587007207196,0.5542720877007744,1.2636545631950948,4.638416772763692,507.6932962413908
1720890311.1844878,45.37866666666667,1,0.49438724,0.6810199,0.50124145,0.42928904,0.5023283,0.13259886,0.25182415622411797,0.548478514656892,0.7301535603819078,-6.982732129750206,-1492.1353358237725
1720890311.259552,45.41203333333333,1,0.4933381,0.6793691,0.5017136,0.4286304,0.50200367,0.13519476,0.2508785249051159,0.5442433054081419,1.0006354994437532,3.6033422444745438,1383.474600731742
1720890311.3357859,45.4454,1,0.49598917,0.67432386,0.50240934,0.41999814,0.49878296,0.12778573,0.2544067396902062,0.5465452551343395,1.1530074914004786,1.998744184020108,-206.48444381677174
1720890311.412988,45.47876666666667,1,0.49700364,0.6758562,0.50144374,0.41928264,0.49261147,0.1305668,0.2566119439462405,0.5453070859246613,1.452996061074792,3.885757522920152,239.78111019425577
1720890311.488148,45.51213333333334,1,0.49594492,0.6713853,0.50044405,0.41444832,0.48892766,0.12952818,0.25697635579978567,0.5419025595229319,1.7451647248099753,3.887287926111628,0.19975053226376474
1720890311.562075,45.545500000000004,1,0.49395746,0.674344,0.4978048,0.4157691,0.48221618,0.12372822,0.2586035236064383,0.5507409582735379,2.0739376951476647,4.447269616667264,74.30878986739874
1720890311.634409,45.57886666666667,1,0.5007037,0.66004825,0.49411735,0.399352,0.48273245,0.12193851,0.2607794191649924,0.5384097289493328,0.46551445693386945,-22.236045306990235,-3618.8118224246195
1720890311.709588,45.612233333333336,1,0.5020059,0.65578014,0.49694315,0.39838943,0.4792779,0.12262364,0.2574404934203966,0.5336407303158829,1.3141446351544244,11.288113023528773,4374.5135690929
1720890311.783823,45.6456,1,0.5010129,0.65392333,0.49791938,0.40092176,0.48146653,0.120896295,0.2530204829086844,0.5333853208017934,1.3994850565782508,1.1495987684499205,-1339.7841332699254
1720890311.858469,45.67896666666667,1,0.49845657,0.65551114,0.4972171,0.40182728,0.48143324,0.121184155,0.2536868930477063,0.5345980780728298,1.54492369225112,1.94837825581708,104.97584841965735
1720890311.934974,45.71233333333333,1,0.49771243,0.65954596,0.49793229,0.4034675,0.48235887,0.1194351,0.2560785462468084,0.5403290078393226,1.677565546380979,1.733768357337627,-27.518784351869236
1720890312.0087628,45.7457,1,0.49603885,0.6699335,0.49754018,0.40869004,0.48056626,0.12200943,0.2612477764475732,0.5481424601282001,1.9468777695595054,3.6497669896462464,254.72600006023808
1720890312.084262,45.77906666666667,1,0.49482065,0.67712224,0.49563223,0.4087703,0.4839514,0.116072126,0.2683531695240109,0.5611553926645354,1.283134906150974,-8.791405919694116,-1616.548733797424
1720890312.158795,45.81243333333334,1,0.49157628,0.68114716,0.4907743,0.41174227,0.4807136,0.118881926,0.2694060818420523,0.5623701382272995,0.936187336285512,-4.654938438900842,544.4383558258718
1720890312.234941,45.845800000000004,1,0.48893037,0.68909276,0.48923403,0.41806483,0.4802507,0.11901828,0.27102809273613016,0.5701405712614338,0.9366384748378991,0.005924660778671782,600.466664506178
1720890312.316724,45.87916666666667,1,0.48313984,0.6751245,0.4875807,0.40719095,0.47641557,0.11635547,0.26797037698271564,0.5588095059668946,1.6389659404272094,8.587689158543617,1029.3954955205006
1720890312.398328,45.912533333333336,1,0.483864,0.6793038,0.48929653,0.41065726,0.47972995,0.117927104,0.26870149006680183,0.5613919125615086,1.5803038791376625,-0.7188625371487942,-1118.7842233774286
1720890312.4800608,45.9459,1,0.4872845,0.6806988,0.4850905,0.41512245,0.47748312,0.11955528,0.2655854252183956,0.5612291104605266,0.5274613265393339,-12.881526112660524,-1459.8276671820156
1720890312.5617,45.97926666666667,1,0.48457393,0.6780209,0.4844675,0.4138002,0.47770452,0.12166437,0.2642207061997756,0.5563989563612314,0.6843402470134876,1.9216105474575813,1778.7853237329737
1720890312.63991,46.01263333333333,1,0.47873616,0.68308365,0.48254585,0.41576082,0.47579154,0.12010271,0.26734998339577837,0.562988650599824,1.1163139034070455,5.523262187400546,451.76138790556433
1720890312.716405,46.046,1,0.4786651,0.68390214,0.48497635,0.41336378,0.4790167,0.12020081,0.270611965532795,0.5637014412542489,1.3006029236000598,2.409166397744818,-399.363445760836
1720890312.7983758,46.07936666666667,1,0.47739333,0.6859707,0.4855048,0.41273567,0.4785571,0.12270184,0.2733554282417218,0.5632701021711332,1.5819111473903418,3.4318047074598392,122.38584832608977
1720890312.8821251,46.11273333333334,0,0.47748393,0.6851744,0.4783721,0.4094382,0.475326,0.11955291,0.27573764315875865,0.5656256116304852,0.40322264125252416,-14.074011205192225,-2050.54926823503
1720890312.9594529,46.146100000000004,0,0.47704792,0.6841395,0.4780054,0.40340412,0.47245383,0.11111482,0.28073700632035775,0.5730431058513648,0.6546192429775927,3.2510537596870583,2197.9035347937456
1720890313.039318,46.17946666666667,0,0.47537917,0.68274844,0.4688654,0.4116405,0.46432418,0.11909307,0.2711861821694542,0.5637637769903131,0.253057505145233,-5.02799280921257,-1016.9313961609437
1720890313.119227,46.212833333333336,0,0.4758441,0.68283945,0.46643513,0.41758767,0.46313873,0.12539552,0.265418609134856,0.5575886893067296,0.7258796893407781,5.917019168223461,1343.6630666419435
1720890313.196192,46.2462,0,0.47591266,0.6832031,0.4679389,0.42007807,0.4591865,0.12560242,0.2632458231720541,0.5578514852854564,0.023449693323853115,-9.126604841825108,-1917.46601753344
1720890313.303703,46.27956666666667,0,0.47428432,0.68518287,0.46578604,0.41798127,0.4548551,0.11216808,0.2673367111727733,0.5733440941195361,0.11896128146368926,0.8883886249013543,913.8325019065505
1720890313.3895192,46.31293333333333,0,0.47358018,0.68292624,0.4616967,0.42074022,0.4475457,0.10815326,0.26245518894285647,0.5753622706529801,0.0,-1.3862342749418033,-260.02159223326686
1720890313.472171,46.3463,0,0.4774705,0.68772864,0.46615583,0.42999637,0.45114094,0.12270139,0.2579805140792353,0.5656403659007544,0.15488466994692285,1.8739406712985611,386.95219580113326
1720890313.55279,46.37966666666667,0,0.47249284,0.67968804,0.45837587,0.42023188,0.44343153,0.116139345,0.2598399251040898,0.5642975097811052,0.16321338720578113,0.10330978918110346,-215.4568957163422
1720890313.631639,46.41303333333334,0,0.4758707,0.68779457,0.463705,0.42129296,0.4483316,0.11171102,0.266779140648317,0.5767414051169258,0.12280247026933794,-0.5125097002881358,-76.61711974732388
1720890313.7116458,46.446400000000004,1,0.47390455,0.68142515,0.46514806,0.41697124,0.449866,0.12334217,0.2645988486386585,0.5586004694537958,0.5697441017806375,5.586292916338233,747.8017539591697
1720890313.792635,46.47976666666667,0,0.47408944,0.6835151,0.47124058,0.41233665,0.45243698,0.1116141,0.27119338830677286,0.5723107035557988,1.5662262528292201,12.303901087369107,813.6862607285378
1720890313.874558,46.513133333333336,0,0.47472483,0.686981,0.47451717,0.4216218,0.4553205,0.121109255,0.26535930414435016,0.5662043744272,1.919138926042569,4.307857853116738,-957.498828185655
1720890313.951085,46.5465,0,0.47662562,0.6775021,0.47722164,0.41904822,0.45827383,0.1248589,0.2584545630117601,0.5529478027804445,2.0340719164566603,1.5018596334508423,-359.70049583334475
1720890314.027064,46.57986666666667,1,0.47664815,0.674892,0.47690135,0.4205822,0.45835972,0.13327916,0.2543099292954692,0.5419215448332723,1.9909537253857235,-0.5675014710150172,-267.184800263129
1720890314.103306,46.613233333333326,0,0.47624454,0.6737765,0.47850198,0.41765457,0.45935526,0.13248852,0.25613188169188084,0.5415514437761358,2.292147623192043,3.9504999354079855,581.328023932469
1720890314.18112,46.6466,0,0.47356567,0.67436826,0.47047186,0.42104933,0.4527363,0.13356897,0.2533378274232471,0.5412002428123881,1.5059511046066507,-10.103553282845759,-1771.79560838218
1720890314.2565062,46.67996666666667,0,0.47324294,0.6761411,0.46958876,0.425974,0.45074105,0.12994103,0.2501937586520139,0.546663347308242,1.5222514283654753,0.21622399339306417,1342.9102393085773
1720890314.333761,46.71333333333334,0,0.47396976,0.6740654,0.46988449,0.41637313,0.44950566,0.12515657,0.2577246579193375,0.5494537246472246,1.6435995578872022,1.5707525384856256,172.00134893049375
1720890314.4164732,46.746700000000004,0,0.47126132,0.6724824,0.46771917,0.41425136,0.44759017,0.122238815,0.2582553067423209,0.5507524805403464,1.6774557151764553,0.4093249623629173,-137.75003176539795
1720890314.499495,46.78006666666667,1,0.4724408,0.6712367,0.47450107,0.4110864,0.4512661,0.1253758,0.2601584415954454,0.5462714301258569,2.675289696100666,12.018927908949081,1371.8095279065717
1720890314.579967,46.813433333333336,1,0.4691081,0.6700671,0.47371364,0.4134331,0.45036235,0.11986213,0.2566752890775728,0.5505241784937176,2.9794958109455596,3.780273178554406,-1004.3395273520507
1720890314.658767,46.8468,1,0.46591026,0.6702615,0.4741735,0.4104251,0.45304888,0.109934874,0.25996776455300785,0.5604742221494842,3.136399354118287,1.9911626503914954,-222.7307426762259
1720890314.738338,46.88016666666667,1,0.4708549,0.669333,0.47645077,0.40904775,0.45345283,0.1000376,0.2603453741700286,0.569561315543158,2.9824384292197466,-1.9348871837649946,-484.0274053440042
1720890314.821024,46.91353333333333,1,0.47243246,0.6694899,0.4754211,0.41330427,0.45416984,0.10257852,0.2562030828014695,0.5672054814542955,2.5134655566382538,-5.6717360957297815,-443.34604574295474
1720890314.899115,46.9469,1,0.4685443,0.64399755,0.4702154,0.38440868,0.4549543,0.08851034,0.2595942462487857,0.5556534305869015,1.7702707615040727,-9.517017573565438,-483.05363571321124
1720890314.973829,46.98026666666667,1,0.46445304,0.64401853,0.46783584,0.37365642,0.45639983,0.07576307,0.27038327112283006,0.5683125455766725,1.5286619720331722,-3.2337843787210634,824.9934777325818
1720890315.04845,47.01363333333334,1,0.4694744,0.65278286,0.46932966,0.38280988,0.45562798,0.08780537,0.26997301882728825,0.5651471152115178,1.3731909557557331,-2.0834764362809732,151.22454322849111
1720890315.1245608,47.047000000000004,1,0.46756005,0.651724,0.47022635,0.38291088,0.45480433,0.092002384,0.2688263262897039,0.5598669178747019,1.8737352433233176,6.576517728554374,1116.1950509472795
1720890315.200007,47.08036666666667,0,0.47401157,0.67052525,0.46712923,0.4073979,0.45503473,0.10932185,0.2632173483634738,0.5615241750444318,0.4381408474903475,-19.0280723187035,-3329.276560748695
1720890315.2752151,47.113733333333336,0,0.4723286,0.6662051,0.4678704,0.39736912,0.45345625,0.09812169,0.2688729548320362,0.5683967990850365,0.9526458173875699,6.841076612985422,3374.3181533068664
1720890315.350147,47.1471,0,0.47431928,0.66563195,0.4660862,0.39645317,0.4489109,0.09344372,0.2693046563603086,0.572752118222321,0.7908868934452012,-2.1587469469853118,-1178.2473991510556
1720890315.423575,47.18046666666667,0,0.4726301,0.6601377,0.46749577,0.39608523,0.4520194,0.085368074,0.26410239288202253,0.5751390383188948,0.9396901806440782,2.026522011927431,559.1536701875818
1720890315.5011468,47.21383333333333,1,0.46307284,0.64532864,0.46329656,0.3900609,0.45106238,0.07505701,0.2552678373368026,0.5703980729181313,1.2566157162021134,4.085573031390489,260.3945320421183
1720890315.5747268,47.2472,1,0.47377563,0.665112,0.47064537,0.39952576,0.45453873,0.08298118,0.26560470328444935,0.5824486104454485,1.217406092829226,-0.532884060668709,-615.7522108959089
1720890315.649931,47.28056666666667,1,0.47463608,0.6698433,0.4679657,0.40803978,0.45297542,0.09967609,0.2618884998385421,0.5705785393311891,0.7162286949435455,-6.664226702876088,-799.8027253410098
1720890315.725726,47.31393333333334,1,0.47606927,0.6627665,0.46883687,0.4019111,0.4554097,0.10032801,0.2609556488946172,0.5628177950770349,0.5157177116697838,-2.6454403935398463,520.1441702774317
1720890315.799959,47.347300000000004,1,0.47512317,0.6632581,0.46710628,0.39818642,0.45279366,0.09890139,0.2651928647570064,0.5647982600292616,0.533719221374353,0.24249991700790632,381.6452711353608
1720890315.874499,47.38066666666667,1,0.47130328,0.6654487,0.46855617,0.39255142,0.45644316,0.09207605,0.2729111296769703,0.573565194963584,0.9078106123097283,5.018657058398076,628.5754582755111
1720890315.94926,47.414033333333336,1,0.4725163,0.6510756,0.47115606,0.38398555,0.4579854,0.09049587,0.2670935160563317,0.5607680146567531,1.1930359627698615,3.8151667198275936,-157.9199559443826
1720890316.023047,47.4474,1,0.47567052,0.6574947,0.4899497,0.38838178,0.4730304,0.09649379,0.26949150659422316,0.5610071555067698,3.306896403572052,28.64815193724539,3301.552725786341
1720890316.0954828,47.48076666666667,0,0.47586146,0.665496,0.49497914,0.3979087,0.47217026,0.11163828,0.2682693630170341,0.5538699840278767,4.46842174616628,16.035226321496232,-1708.170612635335
1720890316.170748,47.514133333333334,0,0.47771603,0.6726716,0.4942054,0.40665197,0.47585064,0.11727115,0.26653020279863665,0.5554036233279923,3.739372345878626,-9.686411504582441,-3352.5370359847348
1720890316.243095,47.5475,0,0.47772726,0.66667604,0.49572048,0.40526018,0.47532028,0.11990833,0.2620343722352105,0.5467730096357167,4.189641139695287,6.223744675247235,2157.3637101707504
1720890316.317587,47.58086666666667,0,0.47673273,0.6659195,0.49081993,0.39790994,0.47407874,0.10972207,0.2683795159323487,0.5562037367884582,3.2822404058607026,-12.181187316447,-2423.782915066277
1720890316.392948,47.61423333333334,0,0.47491518,0.67699176,0.4842196,0.41485164,0.47440654,0.11750344,0.2623051994284745,0.5594885277118088,2.084916236878356,-15.88784591349639,-482.5083845148365
1720890316.4671621,47.647600000000004,0,0.475892,0.6783714,0.4799553,0.41520852,0.47340792,0.10989359,0.2631942779111163,0.5684832963688987,1.1347842664905714,-12.802559533551678,407.82830255564085
1720890316.5394711,47.68096666666667,0,0.4758048,0.6704388,0.4799468,0.3945219,0.47476888,0.08650935,0.27594802142147445,0.5839303980237757,0.9616578221455374,-2.3942580205553616,1412.0706078240455
1720890316.613694,47.714333333333336,0,0.47602648,0.6701654,0.48337477,0.38741654,0.47652435,0.08285302,0.282844348555998,0.5873126113718735,1.4400344129652687,6.44514314654885,1168.3003310175566
1720890316.687505,47.7477,0,0.47707605,0.67143184,0.48366863,0.38362834,0.47632307,0.08112536,0.2878789973705057,0.5903069411053102,1.3852687602027387,-0.7419708786718087,-955.2172005017916
1720890316.76291,47.78106666666667,0,0.4788135,0.6736787,0.48293662,0.39070132,0.47771963,0.08263139,0.28300740878250996,0.591048299206138,0.9410292550988774,-5.891389135314797,-669.9273504454095
1720890316.837353,47.814433333333334,0,0.48247758,0.68184274,0.48638743,0.3973061,0.4790934,0.085512586,0.28456349157630006,0.5963397683741757,1.1123613576460656,2.3015175108718116,1079.6489152948006
1720890316.9111092,47.8478,0,0.48265505,0.6880895,0.48534268,0.40341476,0.47927904,0.08928769,0.28468742065533736,0.598811308450782,0.8639705678091342,-3.3677267723147466,-754.0420043070613
1720890316.984873,47.88116666666667,0,0.48186588,0.68188643,0.48559803,0.39985916,0.47977918,0.08553916,0.2820519675409693,0.5963509232046241,0.9586231358129004,1.2831837194347182,618.5337880616637
1720890317.059959,47.91453333333334,0,0.48540887,0.6808036,0.48439828,0.4092041,0.4804409,0.08526283,0.27160138153363605,0.595561482758265,0.2647331778515179,-9.241284419979037,-1375.0259660794638
1720890317.136401,47.947900000000004,0,0.48396125,0.67460626,0.48323455,0.40444654,0.48014084,0.09170592,0.2701606987439058,0.5829128650015095,0.2212043101405308,-0.5694365121300977,1112.8806723921412
1720890317.210768,47.98126666666667,0,0.48616877,0.67101365,0.484442,0.4031314,0.4818886,0.09172228,0.26788782306598735,0.5793071558435685,0.05520120362116643,-2.2322132537609116,-219.3423113413473
1720890317.284173,48.014633333333336,0,0.4858071,0.67296565,0.48316938,0.40634638,0.48025423,0.092093386,0.26663231245941676,0.5808987783971737,0.014191192980150797,-0.5586812252435321,223.6542888627539
1720890317.357269,48.048,0,0.48580796,0.67169356,0.48202148,0.4021498,0.48007888,0.09036382,0.26957036132367074,0.581357992654972,0.23973717219016966,3.085611597310059,489.0896155255921
1720890317.4449332,48.08136666666667,0,0.48649997,0.6765812,0.48146874,0.4063176,0.4808785,0.09522267,0.2703104388906723,0.5813857297923078,0.5124419920646905,3.1107914733035504,2.817738463423662
1720890317.520541,48.11473333333334,0,0.48469934,0.6617918,0.48047042,0.4003031,0.48166877,0.09725039,0.26152289968872244,0.5645495337613886,0.6190159206458832,1.4095630544200988,-220.73193433927773
1720890317.5957901,48.1481,0,0.48292717,0.6655143,0.47872034,0.40800846,0.48209542,0.09748069,0.25754019505293485,0.5680341849657207,0.8520038968074928,3.0962188479951833,219.8839909613667
1720890317.6694999,48.18146666666667,0,0.48026806,0.6564489,0.47865993,0.39926788,0.48268858,0.09531968,0.257186046309338,0.5611344329816089,0.6051656518096805,-3.348787972439292,-857.7635551419185
1720890317.742314,48.21483333333334,0,0.48001403,0.6508829,0.4755547,0.40127346,0.48080188,0.10845,0.24964927071284848,0.542433476400781,1.1067300630766042,6.8882749674514265,1379.2028391916217
1720890317.8169758,48.248200000000004,0,0.47942954,0.65375113,0.47162682,0.41481018,0.47745124,0.13064586,0.23906832101495556,0.5231090045330187,1.6536959896224601,7.325920708581049,57.50341736760456
1720890317.892694,48.28156666666667,0,0.47984344,0.6518063,0.4703072,0.41324693,0.47637224,0.1343811,0.23874989123826074,0.517436822772637,1.9047598283262934,3.315767630495278,-519.5530291167071
1720890317.967152,48.314933333333336,0,0.47958288,0.6502788,0.4693306,0.4051164,0.47536,0.12555711,0.2453766700186364,0.5247386742618692,1.9336393921455215,0.38786317657778924,-385.7570111044811
1720890318.040813,48.3483,1,0.24115777,0.6779115,0.23051837,0.40030763,0.23019247,0.0790603,0.2778077015551279,0.5989515859361256,1.1460124577711859,-10.692612544679545,-1475.6748809028031
1720890318.11377,48.38166666666667,1,0.24020013,0.6737312,0.23078632,0.4039883,0.23004422,0.087532386,0.26990712324775634,0.5862867759758473,1.006172216677931,-1.9167477633573526,1180.0264213997
1720890318.189034,48.415033333333334,1,0.24037333,0.67377055,0.23115376,0.40248692,0.23037736,0.08646147,0.2714402448873337,0.5873941217202325,0.9713501406285006,-0.46266590491139853,189.52683063413457
1720890318.263006,48.4484,1,0.24009821,0.6725952,0.23100214,0.40358546,0.23053284,0.088768214,0.2691634787134295,0.5839053725381133,0.9979475883562515,0.3595610837143463,109.04191046577556
1720890318.3404841,48.48176666666667,1,0.2394154,0.6705098,0.23099212,0.40386555,0.22825575,0.089325696,0.2667772816795886,0.5812912804947935,0.7094270981224099,-3.7238939531391275,-517.0320066588815
1720890318.4172711,48.51513333333334,1,0.23964556,0.6707234,0.23007095,0.4025179,0.22779803,0.08878008,0.26837631035158366,0.582063860321083,0.8780628146275213,2.19614944757087,756.3211167570788
1720890318.497391,48.548500000000004,1,0.24002922,0.67101634,0.23008437,0.4012819,0.22739628,0.08768993,0.26991770819104816,0.5834631772691737,0.8707926388074236,-0.09074125798754064,-280.0104881770294
1720890318.5787148,48.58186666666667,1,0.2399753,0.66938716,0.229942,0.40075645,0.22681776,0.08774715,0.26881801908757824,0.5817888075382371,0.8433398319313377,-0.3375738212050969,-29.775116224892326
1720890318.659353,48.615233333333336,1,0.24014524,0.6712679,0.23002824,0.4003321,0.22723886,0.08500152,0.2711246566153462,0.586408445011033,0.8770738640549235,0.4183382636562619,91.96014158316225
1720890318.7372448,48.6486,1,0.240188,0.67107666,0.23032442,0.3998708,0.22737451,0.08455785,0.27138514940406333,0.586658773600724,0.831230989909364,-0.5885453728480908,-126.81084654842587
1720890318.8172622,48.68196666666667,1,0.24024999,0.67164695,0.23021412,0.4013232,0.22815892,0.08686808,0.2705099820062133,0.5849038909232563,0.9418434428093903,1.3823562383561974,241.6294723378869
1720890318.901386,48.715333333333334,1,0.23941481,0.6709243,0.230033,0.39841148,0.22703815,0.08737778,0.27267426969566233,0.5836777552949751,0.7568432119228385,-2.19914128009043,-417.6519585203012
1720890318.979269,48.7487,1,0.2395741,0.6706948,0.22908056,0.39773417,0.22719558,0.08326891,0.2731622923865748,0.5875563559390797,0.9945537682456216,3.05214925757848,661.4428922005121
1720890319.0540469,48.78206666666667,1,0.2399489,0.67182857,0.22939312,0.39949468,0.22696498,0.08525594,0.2725383864989665,0.5867163304794569,0.9516111599135474,-0.5742691609121643,-475.7447385405719
1720890319.1293702,48.81543333333334,1,0.24048364,0.67010975,0.22983626,0.40019116,0.2272561,0.084847346,0.27012851105750957,0.5854118767360066,0.9642298857440307,0.1675274261802474,96.6104822593658
1720890319.205455,48.848800000000004,1,0.24010053,0.6713243,0.22990131,0.39928958,0.22732262,0.08366824,0.2722258636420805,0.5877949848247864,0.9016031838655933,-0.8231165606851816,-127.72867696745737
1720890319.285631,48.88216666666667,1,0.24043438,0.6721001,0.23024006,0.39979556,0.22776571,0.08346221,0.2724953211586366,0.5887742598383209,0.911161555362053,0.11921754896511483,115.30023749886304
1720890319.362877,48.915533333333336,1,0.2403548,0.6708852,0.22994526,0.3967023,0.22762771,0.078687266,0.27438044748631346,0.5923346997154766,0.9429836128169194,0.4119576128841553,37.17709473525123
1720890319.4380522,48.9489,1,0.24041355,0.6704393,0.22967263,0.4009043,0.22685154,0.08485214,0.2697489320684831,0.585744168711608,0.9553025514507462,0.16386952943665853,-32.37425821044192
1720890319.514601,48.98226666666667,1,0.24029696,0.6711608,0.2298443,0.39943284,0.22670381,0.08467109,0.2719289479422021,0.5866472410502069,0.8753146929804311,-1.044926152115204,-154.9114205243018
1720890319.592926,49.015633333333334,1,0.24058488,0.67160493,0.22987354,0.39981443,0.22630343,0.08507746,0.2720014911020082,0.5867013116936335,0.8620852457564974,-0.1689044573042474,109.71936399290024
1720890319.670797,49.049,1,0.23971684,0.67016023,0.22941856,0.3978085,0.22532311,0.081823856,0.2725463737911852,0.5885123945384525,0.76363892583128,-1.2642217701196174,-137.98527331778865
1720890319.744983,49.08236666666667,1,0.24074452,0.6693224,0.22900264,0.3971391,0.22511008,0.08221347,0.27243642144996305,0.5873170419605742,0.9445255256715342,2.4382898374985627,489.60333721799395
1720890319.8204339,49.11573333333334,1,0.24051313,0.6667955,0.22919726,0.39493233,0.22624937,0.07920422,0.2720985630004363,0.5877643912359389,0.992834049359408,0.6402644033385902,-233.7762725130672
1720890319.897123,49.149100000000004,1,0.2403628,0.66790503,0.22928372,0.396145,0.22675009,0.0829404,0.271985787719556,0.5851230020395787,1.0015281181555442,0.11336751309748024,-67.40004555688519
